,title,date,author,link,text
55,"Yes, You Can Buy a Foldable Tiny Home on Amazon — And Now It's Selling for Less Than $12,000","Apr 11, 2024",Sherin Shibu,https://www.entrepreneur.com/business-news/amazons-bestselling-tiny-home-is-more-than-half-off/472557,"
A home in an Amazon box?An Amazon tiny home that measures 19 feet by 20 feet is now selling for $23,000 less than its asking price in January, per data pulled by Entrepreneur from third-party price tracker Keepa. The Jaxenor prefabricated home was priced at around $35,000 earlier this year but dropped to $11,550 as of Thursday.The tiny home, which comes folded neatly in a box and expands outward, weighs nearly 8,000 pounds and requires that the buyer prepare a crane to unload it.Related: Barbara Corcoran Says 'Now Is the Best Time' to Buy as Home Prices Will Soon Go 'Through the Roof'Advertised as a possible backyard guest house, office, or workshop, the home was listed at the time of writing as Amazon's No. 1 bestseller in garden houses.Jaxenor Tiny Home. Credit: AmazonThe tiny home is made out of a steel frame and flameproof wallboard, with waterproofing and thermal insulation. The seller claims that the home is earthquake-resistant (grade 8), wind-resistant (grade 10), and able to withstand a heavy snow load of up to 6.6 feet.The house includes a small restroom with a shower, sink, and toilet that is ready to be hooked up to water, but it does not include electrical circuits, furnishings, or installation. The design incorporates multiple windows and folds back up if the buyer wants to move the unit.With home prices on the rise and inflation increasing faster than expected, potential home buyers are expressing interest in tiny homes.Youtuber Unspeakable, who has 17.2 million subscribers, posted a video two months ago where he and his friends unboxed an Amazon tiny home.Last week, he documented spending 24 hours in the tiny home and found that even when a tree fell on the house, the house still stood, though the tree created a dent in the roof. The house did not seem to be fully waterproof though, with leaks forming when the Unspeakable team blasted it with snow.Unspeakable's unboxing video of the home also received over 13.6 million views on both YouTube and X, now Twitter, inspiring reactions such as, ""This is just about the only house I will ever be able to afford.""Their home, which is listed as the Chery Industrial Expandable Prefab House, was $18,000 with a $1,000 coupon on Amazon at the time of writing — a drop from its $40,000 price tag in January, according to Keepa statistics pulled by Entrepreneur.



Related: These Are the 5 Most Unaffordable U.S. States to Buy a House, According to a New ReportThe prefab home market size is an estimated $22.87 billion this year according to Mordor Intelligence, with North America being the largest market.
"
56,"Fanatics Wants to Create the 'Comic-Con of Sports' with Tom Brady, Derek Jeter, and More Hall of Famers at Its Inaugural 'Fanatics Fest'","Apr 11, 2024",Emily Rella,https://www.entrepreneur.com/business-news/fanatics-fest-will-bring-tom-brady-derek-jeter-to-new-york/472555,"
It's impossible to be a sports fan without seeing a Fanatics product. After all, the company is a licensed sportswear retailer for almost every league you can imagine: MLB, MLS, NBA, NCAA, NFL, NHL, NASCAR, Formula 1, WWE, and more.Now, in an effort to give fans an immersive experience in the industry that it dominates, Fanatics announced on Thursday that it will be hosting ""Fanatics Fest,"" a three-day ticketed event filled with activations, athletes, and more at the Javits Center in Manhattan from August 16 through the 18.Fans can meet and mingle with their favorite current and former athletes, including Tom Brady, Derek Jeter, and Peyton Manning. There will also be merchandise and product drops, live podcasts and other ""bespoke content,"" and the promise of some ""major announcements"" in the world of sports, according to a company release.



CEO of Fanatics Michael Rubin. Photo Provided by FanaticsRelated: Kelce Jersey Sales Spike After Taylor Swift Attends NFL GameFanatics began as a sporting goods retailer in 1995 and has since become a global sports behemoth featuring merchandise, trading cards, online sports betting, live commerce, live events, and more, thanks to serial entrepreneur and CEO Michael Rubin.In 2011, Rubin purchased Fanatics and merged it with his e-commerce platform, GSI Commerce, before selling the two together to eBay for $2.4 billion.EBay, however, only wanted the commerce operations and agreed to sell Fanatics back to Rubin for $330 million.Now, the company is worth an estimated $31 billion as of December 2023.Related: From the Archives: How Michael Rubin Went From Bankrupt to Billionaire""Sports fans deserve a place to gather, celebrate their passions, and foster new ones, and Fanatics Fest NYC aims to do just that,"" said the CEO of Fanatics Events, Lance Fensterman. ""Unlike any other events in the world of sports fandom, Fanatics Fest NYC will reside at the intersection of sports, culture, entertainment, and collecting, and we couldn't be more excited to welcome fans into part of what will become a yearlong calendar of premium live experiences.""Fanatics Fest will also hold an on-site ""trading pit"" for sports card collecting, trading, and training, as well as feature some of the rarest, most coveted cards and memorabilia in the world.


Tickets are on sale through the event's official website, with prices ranging from $30 for one-day kids tickets, $50 for one-day adult tickets, $65 for a three-day kids pass, $130 for a three-day adult pass, and $400 for a three-day VIP pass.
"
57,"This One Word Is a Giveaway That You Used ChatGPT to Write an Email, According to an Expert","Apr 11, 2024",Emily Rella,https://www.entrepreneur.com/business-news/delve-is-a-giveaway-chatgpt-wrote-that-email-expert/472566,"
As AI infuses its way into the mainstream, people who write a lot (emails, pitches, papers) are trying out chatbots like ChatGPT to assist.But although the technology has advanced, it still has a long way to go — and sometimes, certain words and sentence structures just don't feel quite right.And according to an AI expert, there's one word that's a dead giveaway your email was written by ChatGPT.Related: ChatGPT: What Is It and How Does It Work?Paul Graham, the co-founder of startup accelerator company Y Combinator, posted on X this week that using the word ""delve"" is a red flag that the work was most likely written by ChatGPT.



My point here is not that I dislike ""delve,"" though I do, but that it's a sign that text was written by ChatGPT. pic.twitter.com/2i3GUgynuL— Paul Graham (@paulg) April 7, 2024 He referenced a chart by researcher Philip Shapira, which shows the usage of the word ""delve"" from 1990 to 2024 in published papers and articles jumps to nearly 18,000 instances in the last four years.Another data tool, AI Phrase Finder, put ""delve"" as the No. 9 (out of 10) most common word used by ChatGPT.


""If you make demands for a piece of text to be comprehensive in coverage, then you can't exactly blame ChatGPT for using a word like 'delve,' which carries connotations of pulling your sleeves up and digging into the depths of a subject matter,"" AI Phrase Finder said. ""Still, it's undoubtedly a word that's overused by AI.""Related: The 7-Step ChatGPT Formula for Peak Productivity and ProfitAccording to Merriam-Webster, delve is a verb that means ""to make a careful or detailed search for information"" and ""to dig or labor with.""
"
58,This Futuristic Wearable Smartphone Alternative Projects a Screen on Your Palm — And It's Now Widely Available,"Apr 11, 2024",Sherin Shibu,https://www.entrepreneur.com/business-news/futuristic-wearable-ai-pin-smartphone-alternative-hits/472548,"
Holding a phone is so last year.Humane's Ai Pin, a wearable smartphone alternative that works as an AI personal assistant, is now widely available in the U.S. starting Thursday.The Pin has generated a lot of hype, promising an AI smartphone alternative that helps users be more present. It was one of TIME's best inventions of 2023.



The futuristic wearable fastens magnetically onto clothing and becomes a voice-activated AI assistant, like a faster Siri or Alexa, that can make calls, send texts, take notes, and find answers to complex questions.It costs $699 or $799 depending on the color and requires a $24 per month service plan through Humane, in partnership with T-Mobile's 4G network. The plan includes unlimited talk, text, and data with a dedicated phone number.


Humane Ai Pin. Photo Credit: Angel Garcia/Bloomberg via Getty ImagesHumane's husband-wife co-founders, Imran Chaudhri and Bethany Bongiorno said the Ai Pin is the first step to a screenless future.""We like to say that the experience is screenless, seamless, and sensing, allowing you to access the power of compute while remaining present in your surroundings,"" Chaudhri said during an April 2023 TED talk that's been viewed 3.5 million times.It's powered by technology from ChatGPT-creator OpenAI and backed by Microsoft's cloud computing services.


Chaudhri, who worked as Apple's director of design for over 20 years, and Bongiorno, who was Apple's software engineering director for over 8 years, began conceptualizing the Ai Pin in 2017.Related: JPMorgan CEO Jamie Dimon Says AI Could Impact 'Every Job' in Annual Shareholder LetterInstead of a screen, the Ai Pin beams a Laser Ink projection on a user's palm, which they can then control with a series of hand gestures.A built-in camera on the device helps users capture moments and even get calorie estimates for food right in front of them. If a user asks ""What am I looking at?"" the Pin's camera will look at the scene and identify objects in it, which could be useful for sightseeing. Right now the Pin can also take 15-second HD videos.


A ""Trust Light"" turns on whenever the Pin's camera, microphone, or sensors are active.Gesture control of the laser ink display projection of a Humane Ai pin. Photo Credit: Angel Garcia/Bloomberg via Getty ImagesThe Ai Pin also has an Interpreter function with real-time audio translations in more than 50 languages.A USA Today reviewer called it ""the best real-time language translator I've tested to date.""Related: AI Is Impacting Jobs. Here Are the Gigs Affected the MostOther recent reviews present a mixed take on the effectiveness of the Pin at the moment.Engadget wrote on Thursday that the Pin has its downsides — the laser screen was hard to see outdoors, on cloudy days, and the audio-heavy controls sometimes presented a problem.""Talking out loud, and having the content stated back at you in an audio format, is really not something that most people can use in public,"" the review said.


It also noted that asking about the weather required listening to an audio response before the Pin projected more details and that typing out a Wi-Fi password was ""not only a pain but near impossible"" and required extra steps.The Washington Post pointed out that texting was tricky on the Pin, with some messages not going through as intended, and wrote that the device tends to overheat.But Bongiorno is optimistic.""As with all gen 1 products, this is just the starting point,"" Bongiorno posted on X on Thursday.Related: OpenAI Reportedly Used More Than a Million Hours of YouTube Videos to Train Its Latest AI Model
"
59,"I Was a Personality Hire. We Get Away With Doing Less Work, But You Can't Deny Our Value to the Office.","Apr 11, 2024",Jane Zhang,https://www.entrepreneur.com/business-news/personality-hires-at-work-really-exist-id-know-i-am-one/472544,"


  I Was a Personality Hire. We Get Away With Doing Less Work, But You Can't Deny Our Value to the Office.
  
    ""The world runs on favors, and you don't do favors for people that you don't like.""
  





                  By          
            Jane Zhang
          
                                                    •
            
            
              Apr 11, 2024
            




          Share        


Copy


 






      Key Takeaways    



        Daniel Bennett is a self-proclaimed ""personality hire.""
      


        When applying for his first job, he focused on making his interviewers like him rather than trying to impress them. 
      


        Personality hires are important for building company culture, he says. 
      



















Daniel Bennett via Business Insider
Daniel Bennett explains why personality hires like himself are so important for companies.


 This article originally appeared on Business Insider. This as-told-to essay is based on a conversation with Daniel Bennett, the 28-year-old founder of DX Creative, a social consulting agency, and a former advertising account manager. The following has been edited for length and clarity.



I was a ""personality hire.""When I was interviewing for my first corporate job at a giant advertising agency in LA called TBWA\Chiat\Day, my goal going into it was to make the interviewers like me — that was it.


I wasn't there to impress them or show them that I could learn or whatever. I thought, ""If I can make them laugh and smile and have a good time, that's going to be more memorable than someone who can recite all of their accolades.""Because it was an ad agency in LA, there was a basketball court in the office, and their first question was, ""Did you see the basketball court behind you?""My opening line in the interview was, ""Yeah, I was taking warmup shots for this interview before you guys came. Am I sweaty?"" They loved that; they were laughing their asses off.I ended up beating out two people with three or four years of experience, even though I had zero experience.


Difference between a personality hire and a good personalityThere's a difference between a personality hire and someone who just has a good personality.Imagine walking into work with your coffee, and the personality hire says, ""You're never going to guess who I ran into this weekend!""A normal person might keep that information to themselves, but a personality hire will want to entertain the office with their hilarious story of running into an ex.We can get away with doing less workAs a personality hire, you can get away with not being as competent and doing half of your job. (I'm not that kind of person, but there are personality hires like that.)


Does that mean that someone else picks up the slack? Probably. But that's up to the company's discretion to decide whether they keep you.There are certain people who perhaps don't crush tests or can't build a marketing rollout but are very successful in their roles because they're street smart. Maybe a personality hire has a lot of connections and always ""knows a guy"" who can get you into a restaurant that's booked out for six months, which could result in closing a deal. But maybe that person doesn't know how to write a brief.Those ""know a guy"" skills really come in handy with careers that are built around relationship management, which is more meaningful than being good at sending emails.Still, if you're just a personality hire and do absolutely no work, you will get fired.Despite being a personality hire, I still worked hard; I worked 60 hours a week and was up until 1 a.m. so we could finish a commercial.In those instances, personality hires' positive attitudes help. Cracking jokes with your coworkers at 1 a.m. on a deadline makes it much more bearable than everyone being miserable.Being a personality hire allowed me to call in favorsIn the office, I was the one who said, ""Guys, we have an hour in between meetings. Let's go walk and get lunch!"" Or ""Let's go grab a smoothie."" Or, ""This place is having happy hour after work. Are you coming?"" It's those little things that some companies would call team bonding.As a low-level account assistant, I did all the grunt work, like organizing files and picking up hard drives.


But I was always good at walking around the office and talking to different people to build relationships; instead of sending a Slack message or an email, I would go up and ask them.I've always thought that if I need a favor from someone, they're way more likely to help me out if I've gone up to them and said hi, rather than just sent them an email and never talked to them.The world runs on favors, and you don't do favors for people that you don't like.If I needed a quick edit on a design or a billboard, I could call in a favor to a designer, and they'd be willing to work with me on it on a tight deadline.


Companies need personality hires to build their company cultureCompanies that take pride in having ""disruptive"" and different work cultures need personality hires because otherwise, who's going to build that culture?It may be controversial to say, but employees without outgoing personalities aren't going to build your company culture — non-personality hires aren't as fun at parties and don't provide office gossip. For Gen Zs and millennials, there are other motivators for going to work than just doing the work.Personality hires can also help companies attract good talent by providing the energy that makes other people want to come work at your company.Personality hires play an important role in building company culture, Bennett says. Daniel Bennett via BIRelationship-building is extremely important in industries such as entertainment, sales, and consulting. Making money is often dependent on people having a mutual likeness.In these industries, personality hires could bring more value than employees who just do the actual work.As a boss, I try to hire people with good personalitiesAfter two years at TBWA\Chiat\Day, I quit and went on to launch DX Creative, a social agency helping artists, celebrities, and brands with short-form content and consulting, in 2021.


When I'm considering who to bring onto my team, I'm way more likely to extend an offer to someone if I like them.Because we work directly with talent and celebrities, we need people who can be friends with them. There's a lot of travel involved, so imagine traveling with someone that you don't like. That would piss people off, so we need people who will vibe with the artist they're working with.We look for people with good personalities who either can be taught in a very short time or have the experience we can mold into what we need.Ultimately, being a personality hire doesn't mean you're bad at your job; it just means your personality helped you get hired.
 "
60,The Franchise Industry is on The Verge of Massive Change With Private Equity's Potential $8 Billion Acquisition of Jersey Mike's,"Apr 11, 2024",Alicia Miller,https://www.entrepreneur.com/franchises/private-equitys-potential-8-billion-acquisition-of-jersey/472394,"
Private equity has successfully cherry-picked most top franchise brands with enough scale to attract professional investors. Jersey Mike's and Subway are two high-profile holdouts. Last year, Subway announced it would be acquired by Roark Capital for an expected $9.5 billion, but the deal still hasn't closed and has attracted Federal Trade Commission scrutiny. Rumors are now swirling that Jersey Mike's is also considering a sale to PE firm Blackstone for a possible $8 billion.Related: Considering franchise ownership? Get started now to find your personalized list of franchises that match your lifestyle, interests and budget.Could Jersey Mike's sell?Jersey Mike's is a growth story with strong unit-level economics. There is plenty of untapped growth in the US market and the international plan has yet to come together. Its owner, Peter Cancro, remains heavily involved in the business and has built an admirable customer following and entrepreneurial culture. Whereas Subway is being sold by the estates of the shareholders, Cancro is making the very personal decision about whether to bring in a partner. We can probably credit the sale of Jimmy John's to Roark in 2019 for getting Cancro's mental gears turning about PE valuations. Jersey Mike's is the second largest sub-style sandwich brand. According to Technomic, its sales have tripled since 2019 reaching $3.3 billion in 2023. Cancro still has ambitious growth goals for Jersey Mike's. Will a big PE firm such as Blackstone get to participate in that next growth wave?Cancro's ambivalence about a PE transaction is apparent via his press interviews. He's avoided PE for years. The culture he's built is personally very important to him. And Jersey Mike's doesn't need PE investment to grow. Great cash flow has already supported $980 million in whole business securitization. According to Jersey Mike's 2024 Franchise Disclosure Document, distributions of $215 million (in 2023), $173 million (in 2022), and $143 million (in 2021) were paid in just the last three years. Cash flow could instead be used to fund acquisitions.



Related: Find Out Which Brands Have Ranked on the Franchise 500 for Longest, Earning a Spot In our New 'Hall of Fame'Jersey Mike's: The culture questionIs it worth Cancro giving up majority control now? An $8 billion valuation is certainly tempting. Today many new franchises are launched to quickly ""flip"" the business to private equity. Jersey Mike's is one of the remaining large-scale, as-yet-unaffiliated brands built during a time when culture came first. That Cancro appears to be seriously contemplating a PE transaction is therefore more of a watershed franchising moment than Subway's estate sale to Roark. When PE takes majority control, the culture changes. Sometimes that change is good for franchisees, employees, vendors, and customers, and sometimes not. Culture isn't much discussed in the Subway acquisition. But the culture question looms large over Cancro's decision about whether to let in a partner.Rumors have been swirling about Jersey Mike's potentially making brand acquisitions to give franchisees more expansion options. Cancro has the entrepreneurial drive and proven ability to grow iconic brands. My gut tells me that if Cancro brings in a PE partner now, the story and intention will be about more — such as building a platform — rather than just a big equity sale.


It is heartening to see a founder wrestle with this decision. Many smaller brands today rush into the arms of private equity as fast as they can find a buyer. Jersey Mike's presents an example of admirable entrepreneurial spirit in the face of undeniable change now that PE is so active in franchising.Related: How Immigrating From Argentina to the Bronx at 11 Prepared Her For Life as a FranchiseeSubway and RoarkSubway is still a major fix-it project. It has a known global brand and lots of room for growth but, especially in the US, franchisees are fed up with low profitability. Subway's franchisee association recently hired a well-known attorney to push management on a slew of issues of concern to franchisees. If Roark is having second thoughts about paying billions for this fix-it project, it hasn't shown — yet.If Roark follows through, it's betting on a turnaround. First, it will keep management focused on engaging top franchisees, pushing remodels and improving operations, marketing, and menus to drive same-store sales growth. Next, I anticipate them opening as many international units as possible to offset hundreds — if not thousands — of closures yet to come in the US market. Roark, one of the most prolific users of whole business securitization (debt backed by royalties and rebates), will also immediately put up to $5 billion of debt on the business and partially repay investors via big distributions.Subway's management is aggressively pushing the costly remodel issue again with franchisees. The message lands with a predictable thud, especially in the face of massive shareholder wealth about to be created via the PE transaction. Corporate also has plenty of cash (an estimated $725 million annual EBITDA) to help fund improvements, whereas many franchisees operate on razor-thin margins.While I expect the Subway/Roark transaction to close, I also wouldn't be surprised if Roark walks away, cuts the price offered, or demands a larger earnout to cement the deal. Roark has more franchising experience than any other PE firm, especially in the restaurant sector. But there's a fine line between bravery and overconfidence. Roark is protective of its reputation and avoids public disagreements with franchisees.


It will be difficult for Roark to stifle public displays of franchisee discontent and ongoing closures will speak for themselves. Since Roark seldom exits its investments, this could end up an uncomfortably visible quagmire, especially if Roark puts too much debt on the business and new units don't open fast enough to offset closures.
"
61,"Wealthy Americans Are Getting Second Passports at Record Rates, According to a New Report","Apr 11, 2024",Emily Rella,https://www.entrepreneur.com/business-news/rich-americans-getting-secondary-passports-in-record-numbers/472549,"
With political and economic tensions rising in the U.S. and volatility continuing around the globe, some of the wealthiest Americans are looking for a backup plan.But it's not just building bunkers or stocking up on jets — they're doing that too — but the ultra-wealthy are getting a second passport to other countries.New data from citizenship specialist law firm Henley & Partners found the U.S. now outnumbers all other nationalities for having secondary citizenship.Related: 'Unprecedented' Passport Demand Costs People Plans, MoneyThe law firm refers to these individuals as building ""passport portfolios"" to multiple countries for a myriad of reasons.The most popular destinations for U.S. citizens to add citizenship are Portugal, Malta, Greece, and Italy.""With Malta, you become a European citizen, with complete settlement rights across Europe,"" Dominic Volek, group head of private clients at Henley & Partners told CNBC. ""So you can live in Germany, your kids can go and study in France and you have the right to live, work and study throughout Europe.""Other benefits include less conspicuous travel when going overseas for business (a U.S. passport could potentially make a business leader or high net-worth individual a target) and the ability to establish residency overseas through certain countries that have ""golden visa programs"" (like Portugal).Related: Mark Zuckerberg Is Raising Cattle, Building a Bunker 



""We all live in uncertain times, not just in the U.S., but in all nations globally,"" Volek said. ""Who knows what's going to happen next. It's really about having not only a Plan B but Plan C and D in place as well.""Per Henley & Partners' passport index rankings, the U.S. passport is currently tied for seventh with Canada and Lithuania, with Americans being able to access 188 countries visa-free.
"
62,"Side Hustles Are Soaring as Entrepreneurs Start Businesses Working Part- or Full-Time Elsewhere, According to a New Report","Apr 10, 2024",Sherin Shibu,https://www.entrepreneur.com/business-news/side-hustles-are-driving-new-businesses-entrepreneurship/472507,"
The number of small businesses created by founders who already had a job nearly doubled from 2022 to last year.A new survey of 1,345 business owners from payroll company Gusto found that 44% of new businesses in the US started as side hustles in 2023, a jump from 27% in 2022.A quarter of respondents said they were working full-time day jobs while starting their companies, and 19% were working part-time jobs.



""Uncertainty around which way the economy's going made people a little skittish to give up something they've got in order to go for something that they want,"" Gusto's principal economist Liz Wilke explained to Bloomberg.Hybrid and remote work could give employees the space, and time with the lack of a commute, to explore their entrepreneurial potential, according to Wilke.Related: How to Get the Most Money Out of Your Side Hustle During Tax Season, From an Expert Who Raised $75.2 Million to Make Filing EasierGenerative AI, like OpenAI's ChatGPT, which came on the scene in November 2022, could have also helped business owners set up their ventures and develop products faster last year.The survey showed that more than 20% of new companies are using generative AI tools, and 76% of them are using them for marketing. A smaller number (41%) are using AI to better communicate with sales leads, and 26% are using it for customer service.""I don't think [AI is] accounting for all of the jump,"" Wilke told FOX Business. ""But I wouldn't be surprised if side hustlers weren't really using some generative AI tools to cut a lot of the time commitment that's required at the very start of a business when they're really just trying to their brand out, get a reputation, build some revenue streams.""


Related: This Insurance Agent Started a Side Hustle Inspired By Nostalgia for His Home State — Now It Earns Nearly $40,000 a MonthThe younger the worker, the more likely they were to start a business as a side hustle. The survey showed that nearly half (49%) of founders 25 to 34 years old were working for someone else while starting their own businesses. Over half (51%) of that age group was still working for that company at the time of the survey.In comparison, 42% of the 35-44 age group, 43% of the 45-54 age range, and 38% of the 55 or older age group said they had a job while starting their companies.
"
63,Scrabble Makes First Change to Its Board in Over 75 Years,"Apr 10, 2024",Emily Rella,https://www.entrepreneur.com/business-news/mattel-rolls-out-first-change-to-scrabble-in-over-75-years/472506,"
The beloved game of Scrabble is a favorite pastime for grammar buffs and gameplay strategists who like to show off their skills in creating and remembering words.But market research conducted by maker, Mattel, found that Gen Z favors collaboration over competition and that the game can be a bit intimidating, especially for people not well-versed in the English language or for those who haven't played in a while — now that's about to change.After more than 75 years, there will be a new version of the classic Scrabble game that's more ""collaborative.""Related: Gap Hires Mattel Exec as CEOThe game, called ""Scrabble Together,"" will feature a double-sided board — one side is a standard Scrabble board, and the other side is a ""collaborative and faster-paced"" game to make gameplay ""more accessible for anyone who finds word games intimidating.""



When players opt-in to play Scrabble Together, they will compete in different challenges as a team in addition to having access to using ""helper cards"" if the game gets too difficult.""Scrabble has truly stood the test of time as one of the most popular board games in history, and we want to ensure the game continues to be inclusive for all players,"" said Global Head of Games at Mattel, Ray Adler, per CNN. ""For anyone who's ever thought, 'word games aren't for me', or felt a little intimidated by the Classic game, Scrabble Together Mode is an ideal option.""Related: Mattel Is Hiring a 'Chief Uno Player' to Play Uno Quatro as a Side Hustle and Earn $17,000However, as of now, the new version of the game is only available in Europe. A company representative told the Associated Press, that there are no plans to bring the new version of the game to the U.S.


Since its rollout in 1948, it's estimated that over 165 million Scrabble boards have been sold throughout 120 countries.Mattel was up just over 5% in a one-year period as of Wednesday afternoon.Related: 5 Boardgames That Teach Us About Entrepreneurial Leadership
"
64,"CPI Report: Inflation Rose More Than Expected in March, Driven By Housing and Energy Costs","Apr 10, 2024",Sherin Shibu,https://www.entrepreneur.com/business-news/cpi-report-shows-higher-than-expected-inflation-in-march/472499,"
The U.S. consumer price index, which measures the cost of goods and services, increased faster than expected in March at an annual inflation rate of 3.5%, according to a March CPI report released by the Bureau of Labor Statistics (BLS) on Wednesday.The prices for necessities have gone up, with the average U.S. household paying $227 more per month for goods compared to one year ago.The annual inflation rate recorded in February was lower, at 3.2%.



The agency attributed more than half of the monthly increase in inflation to rising energy and housing prices. Housing costs rose 5.7% from last year, while gasoline rose 1.7% (or 6.4% before seasonal adjustments).Transportation services rose the highest out of all categories, at a 10.7% year-over-year increase.Related: More Than Half of Americans Are Now Living Paycheck to PaycheckShelter costs are weighed as one-third of the CPI; CNBC reports that the expectations for costs in that category to decrease throughout the year have been crucial to possible interest rate cuts.Food prices also increased, according to the CPI, but not across the board: Meats, poultry, fish, and eggs prices rose 0.9% over the year, while fruit and vegetable prices rose 2%.Dairy product prices dropped 1.9% over the same period.Related: Cardi B Goes On Rant Slamming Grocery Prices, InflationMeanwhile, a separate BLS real earnings summary from March shows that average hourly earnings for workers increased by just 0.6% in the past year.U.S. households are spending more than a thousand dollars more on goods per month on average than they did three years ago, according to ABC News.Will the Federal Reserve Cut Interest Rates?The CPI report decreases the chance that the Federal Reserve will cut interest rates in June.


Economist Paul Ashworth of Capital Economics wrote to clients in a note obtained by USA TODAY that the rise in inflation ""pretty much kills off hopes of a June rate cut.""Related: Americans Aren't Saving Money Right Now — and It's Not Just Because of Inflation""That means mortgage rates, car loans, those credit card APRs, they all stay higher for longer,"" ABC News' Rebecca Jarvis stated.Inflation has decreased from its 9.1% peak in June 2022 but is still above the Fed's target of 2%.
"
65,How the 'Oh-Oh-Oh Ozempic' Commercial Song Made a Musician $1 Million,"Apr 10, 2024",Peter Kafka,https://www.entrepreneur.com/business-news/ozempic-song-used-in-commercial-makes-70s-rockers-millions/472492,"


  How the 'Oh-Oh-Oh Ozempic' Commercial Song Made a Musician $1 Million
  
    The earworm may be lucrative for the 1970s band Pilot and their song, ""Magic.""
  





                  By          
            Peter Kafka
          
                                                    •
            
            
              Apr 10, 2024
            




          Share        


Copy


 






      Key Takeaways    



        David Paton's 1974 song ""Magic"" has been repurposed as the theme for Novo Nordisk's Ozempic campaign.
      


        Paton, his late bandmate's estate, and Sony Publishing have profited, with Paton likely earning seven figures.
      


        This illustrates the ongoing high investment in artists' back catalogs, fueled by streaming growth and commercial usage.
      



















Koh Hasebe/Shinko Music via Business Insider
David Paton, right, and his band Pilot in 1975. Five decades later, their hit song 


 This article originally appeared on Business Insider. Ozempic seems like a wonder drug that's changing people's lives and could have profound effects on the entire economy.It also seems like it has generated at least a million dollars for David Paton.Paton, it turns out, is one of the two men who wrote ""Magic"" for his band Pilot in 1974, when it became a Top 10 hit. And now a new version of ""Magic"" has become the theme song for Novo Nordisk's Ozempic rollout in the U.S., which is blanketing TV and the internet with this earworm:



Novo Nordisk originally ran a version of Paton's song recorded by someone else but has since leaned into the idea that 70-something Paton is the cheerful face behind its cheerful jingle.Here's a video of Paton strolling into Abbey Road Studios in London to record his own version of the ad:


Paton got paid for both the cover of his song that someone else recorded and the one he did. And Paton isn't the only winner from the Ozempic boom: Novo Nordisk also paid the estate of his former bandmate who cowrote the song, and Sony Publishing, which administers Paton's songwriting catalog.None of them are saying how much money is involved, but The New York Times said it polled music-publishing executives who estimated the campaign was ""most likely worth seven figures to Paton.""All of which illustrates why investors and music companies continue to bid meaningful amounts of money on back catalogs by artists who haven't put out hit music for a long time. That includes deals for superstars you've heard of, like Bruce Springsteen (a reported $500 million), and grab bags of rights to songs from the likes of John Lee Hooker, Pat Boone, and Ricky Nelson ($470 million).This stuff got particularly expensive during the pandemic boom, where all kinds of assets saw their value inflated — at least $5 billion worth of songs traded hands in 2021 alone. But it has kept going post-pandemic.


A big part of the reason is the overall growth of streaming, which has created a new revenue stream for the music industry — if you think streaming volume will increase, then it stands to reason that songs you buy today will be worth more in the future as more people access them.But Paton's story illustrates another reason: Song owners can find ways to monetize their work in movies, TV shows, and commercials. The odds that someone is going to have their song plucked to sell a Big Pharma Wonder Drug aren't very high — because there aren't very many Big Pharma Wonder Drugs, by definition — but if it happens, it's a very big payoff. 
 "
