Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Leila Hurstel,Female,2024-01-27,"“Inspired by Muhammad Ali’s powerful words, ‘Don’t count the days, make the days count,’ we remember Hamda Taryam. As a pioneering racer and philanthropist, Hamda didn’t just live her days; she filled them with purpose, She dared to dream, defied stereotypes breaking barriers in racing and touching lives through her charity work. 🏁🌍Although we never met as a young amateur racer myself, Hamda Taryam’s passing breaks my heart 💔 and her legacy challenges me to evaluate my own path.She will be remembered as a daughter of the UAE whose legacy will continue to influence and inspire future generations of racers, especially young women looking to make their mark in the adrenaline-fueled world of racing.Her untimely departure is a stark reminder of life’s fragility and the urgency to make every lap count. In memory of Hamda, let’s ask ourselves: Are our lives races well-run, both professionally and in the hearts we touch? 🤲If we were to leave today, would we be at peace?🤍‎Thank you Hamda Taryam  …RIP 🙏🏻Good souls are always remembered after they are gone …#uae #dubai #philanthropy #sports #racing #adventure #leadership #buisness#womenempowerment #diversity #inclusion #linkedin",36,3,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-03-27,"🏎️🏁Porsche AG  and Apple  are Redefining Racing: The launch of the Porsche Taycan Turbo GT, Porsche’s most powerful production car, isn’t just a milestone for speed—it’s a leap into the future of immersive track experiences. Thanks to Apple’s Vision Pro, spectators can now dive into a custom race engineer cockpit app, placing them in the driver’s seat with real-time stats and a 3D track map. Oliver Blume and Tim Cook’s collaboration spotlights how spatial computing is set to transform not just racing, but industries worldwide. 🏁🎉 Record Shattered at Laguna Seca! Congratulations, Porsche, on turbocharging into history with the Taycan Turbo GT. A new EV lap record that speaks volumes about the future of performance.#technology #innovation #future #digitaltransformation #entertainment #gaming #customerexperience #spatialcomputing #digitalmarketing #ev #sustainability #racing #manufacturing #porsche #linkedin #leaders #california #usa #esport",35,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-02-27,"📚 A must-read ‘The Future of Community’ - the definitive Web3 guide . It’s where tech meets human connection, transforming how we build communities & businesses. Proud to be featured and even prouder to call you a friend, John Kraski !#technology #innovation #future #dubai #digitaltransformation #web3 #community #linkedin #buisness #friendship #entrepreneurship #entrepreneurs #leaders #leadership #marketing #womenintech",35,8,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2023-12-27,"🤔Should You Worry About Robotic Co-workers?🤖🦾Tesla robot ATTACK on engineer sent anxiety up A recent incident at a Tesla factory, where a robot inadvertently caused injury to an engineer, has sparked renewed discussions about the safety of robotic co-workers in industrial settings. This event highlights the challenges as robotics, driven by AI advancements, become increasingly prevalent in various sectors.The Expanding World of Industrial RoboticsAccording to EY, over 3.5 million industrial robots were operational worldwide as of 2021, a trend that’s only growing. Factors like labor shortages and inflation, exacerbated by the pandemic, are accelerating the adoption of robotics in industries from manufacturing to health sciences. The declining cost of robotics and the evolution of AI are making these technologies more viable and valuable for a wide range of businesses.Safety in the Age of RoboticsDespite their benefits, incidents like the one at Tesla and increased injuries in Amazon’s robot-integrated warehouses (has more than 750,000 robots deployed) highlight the need for stringent safety measures. The rapidity and strength of robots, coupled with potential programming misunderstandings, necessitate robust safety protocols, including proper programming, supervision, training, and workplace adaptation to accommodate these new robotic co-workers.AI and the Future of WorkAccording to the 2023 AI Employment Impact Report, it snatched up over five jobs in 2023: copywriter, voice actor, translator, police officer and customer service worker. The report projects AI will seize seven more jobs from humans in 2024: coder, paralegal, therapist, designer, telemarketer, retail assistant and news reporter. AI demonstrated great potential for replacing humans in 2023, and it shows no signs of slowing its rapid progress. A Goldman Sachs report says 300 million roles could be at least partially automated by AI — a whopping 8.8% of the world’s jobs.💡 technological advancements, while displacing some jobs, historically lead to the creation of new roles .Economist David Autor’s study, mentioned in the report, indicates that 60% of current jobs are in fields that didn’t exist in 1940, suggesting over 85% of employment growth in the last 80 years has been due to new positions created by technology.While AI is seriously shaking up the job market, it does bring with it some exciting progress,Goldman Sachs research indicates AI could boost the global GDP by 7% in the next decade.Share your thoughts 💬 what are the steps you can take to ensure automation won’t make you redundant at work ?! #technology #innovation #future #artificialintelligence #robotics #workplace #economy #Industrialrevolution #linkedin",35,5,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-03-27,"🗺️🏙️Big World turning into a small village🏡🤔Would you like to work from anywhere⁉️Now you can – and remote job opportunities will continue to grow.The Rise of Global Digital Jobsby 2030, the number of these global digital jobs that can be performed remotely from anywhere is expected to rise by roughly 25% to around 92 million.Higher-income roles will predominate as technology development drives digital jobs of the future with high and mid-level wages, the report finds.What kind of remote digital jobs are we talking about?The types of work likely to evolve into these remote working digital jobs include higher paying roles with incomes over $75,000, based on US wage levels. Software developers, finance managers and financial risk specialists fall into this category.Global digital jobs with middle-income pay of between $42,500 and $75,000 are expected to include remote roles such as paralegals, graphic designers and insurance investigators.Lower-income remote digital jobs paying under $42,500 could include telemarketers, customer service representatives, and bill and account collectors.Digital remote working is a global opportunity. Global digital jobs, if managed well, pose opportunities for countries, companies and workers around the world. For workers, digital jobs that can be performed remotely, alongside increasing technology access, mean working from anywhere is possible. Workers can also access more jobs.Employers can widen their talent pool by recruiting workers regardless of geographic location. And countries can benefit from economic growth. This includes “advanced economies facing talent shortages and emerging economies facing youth bulges”Countries like 🇯🇵Japan , 🇪🇪Estonia , 🇵🇹Portugal , 🇬🇷Greece and the 🇦🇪UAE established Digital Nomad Visa . Dubai is becoming a popular choice for digital nomad workers due to its strategic location, advanced infrastructure, safety and stability, tax benefits, high quality of life, tailored visa schemes, abundant networking opportunities, and a wide range of cultural and recreational activities. These factors combined offer digital nomads an attractive environment for both professional and personal fulfillment.In a new white paper, the World Economic Forum looks at these jobs, and what they mean for workers, employers and countries. Link below 👇 #technology #innovation #future #dubai #uae #digitaltransfomation #futureofwork #economy #upskilling #workforce #artificialintelliegence #travel #linkedin",35,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-02-27,"SoftBank and OpenAI Ignite Global AI Chip Race Amid Geopolitical Tensions. The AI revolution is surging, marked by ambitious initiatives in the semiconductor industry. Masayoshi Son’s SoftBank is seeking  $100 billion investment for Project Izanagi, aiming to position itself as a serious competitor to Nvidia in the AI space. Meanwhile, Sam Altman of OpenAI has presented a massive $7 trillion AI chip venture, requiring cooperation from key US and global semiconductor players like TSMC, Intel, and Samsung. The funding interests from the Middle East and potential indirect connections to China add to the complexity, highlighting the strategic importance of semiconductors in global power dynamics. The US government’s stance will be crucial in determining the trajectory of these ventures and the broader AI industry.For a deeper dive into these developments, one might consider the geopolitical implications depicted in the shared images, which illustrate the competitive landscape of AI investments and the semiconductor supply chain, showcasing the United States’ leading position in AI development and the vital role of TSMC in the market. (while NVIDIA designs leading AI chips, they rely on TSMC’s manufacturing capabilities to produce them.)👇#technology #innovation #future #artificialintelligence #venturecapital #investing #usa #china #middleeast #geopolitics #semiconductors #linkedin",34,8,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-03-27,"💡🇦🇪The UAE is increasingly becoming a significant hub for 🏦 institutional investments in the cryptocurrency space, driven by a combination of regulatory clarity, strategic positioning, and investment in technology.MENA has the sixth-largest crypto economy of any region according to Chainalysis , with an estimated $389.8 billion in on-chain value received between July 2022 and June 2023. This represents nearly 7.2% of global transaction volume during the period studied.The biggest standout is the UAE:Institutional investment dominates the cryptocurrency transactions in the UAE, with a noticeable preference for decentralized over centralized exchanges. A notable 64% of institutions plan to increase their digital asset allocations within the next three years.Market Maturity and Diversification: The market is maturing, offering a diversified and technologically advanced investment landscape. Stablecoins, like the UAE-dirham-pegged DRAM, provide an alternative to fiat currencies, facilitating direct trading through smart contracts on decentralized exchanges.Impact on Financial Services: Cryptocurrencies have the potential to revolutionize financial services, particularly remittances, which are crucial for the UAE’s large expatriate population. Digital assets promise to offer faster, more convenient, and cost-effective solutions compared to traditional financial services.Regulatory Environment and Government Support: The UAE has established a comprehensive regulatory framework for digital assets, notably through the Virtual Assets Regulatory Authority (VARA) and Abu Dhabi Global Market (ADGM)  This clear regulatory environment is attractive to institutional investors and positions the UAE as a leading global crypto hub.Innovation and Ecosystem Development: The entry of major global digital asset players into the UAE market, including eToro, Kraken, and ByBit, is creating a thriving ecosystem. This development aligns with the government’s vision to boost the nation’s GDP through the digital economy. The proactive fostering of Web 3.0 innovation, demonstrated by initiatives like the DIFC Innovation Hub aiming to raise $300 million in funding, signals the UAE’s ambition to be at the forefront of digital asset innovation.Future Outlook and Adoption: The UAE expects significant growth in digital asset adoption, with regulatory bodies preparing to regulate over 100 new entities in early 2024. The approval of Bitcoin ETFs and the projection that digital assets will be fully embraced by 2031 further underscore the optimistic outlook for the crypto market in the UAE.#technology #innovation #investing #dubai #mena #future #crypto #bitcoin #investors #economy #finance #traders #uae #middleeast #defi #government #web3 #leadership #buisness #linkedin",34,10,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-02-27,"👓 From awkward glances today to tomorrow’s new norm 🤔tech fashion is on the move. Will Apple Vision Pro become as everyday as IPhone ? Only time will tell, but we’re here for the ride! How do you feel about the integration of Apple Vision Pro into everyday life?#technology #innovation #future #digitaltransformation #spacialcomputing #mixedreality #futureofwork #entertainment #linkedin",34,5,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2023-12-27,"🚀💡 AI Funding Frenzy & Future Strategies! 🌐🔐	1.	Mistral AI’s Massive Raise:	•	💸 $487M Round: Bolstering OpenAI & Anthropic competition.	•	🇫🇷 Paris-Based Pioneer: Driving open-source AI innovation.	2.	Aleph Alpha’s Funding Success:	•	📈 $500M Series B: Led by Innovation Park Artificial Intelligence.	•	🇩🇪 German AI Powerhouse: Expanding Europe’s AI capabilities.	3.	OpenAI’s Record Investment:	•	🏆 Colossal $10B from Microsoft: Solidifying a major U.S. AI presence.	•	🤖 Leading Generative AI: Shaping global AI trends.	4.	Anthropic’s Consistent Growth:	•	🌉 Over $3B Raised: Backed by tech giants like Amazon & Google.	•	📊 San Francisco’s AI Gem: Competing on a global scale.	5.	Inflection AI’s Impressive Round:	•	💥 Huge $1.3B Funding last June : Led by top tech investors and Nvidia. (total raised by Inflection to more than $1.5 billion)	•	🧠 Developing ‘Pi’ Assistant and Aiming to build the largest AI cluster ,with its partners CoreWeave and Nvidia.🔍 Understanding Open vs Closed AI:	•	🌍 Open Source AI:	•	✨ Collaboration & Innovation: Leveraging community wisdom.	•	👀 Transparency: Enhancing trust and ethical standards.	•	🚨 Risk of Misuse: Potential for exploitation by bad actors.	•	🔒 Closed Source AI:	•	🛡️ Security & Privacy: Protecting proprietary technology.	•	💰 Monetization Potential: Driving profits through exclusivity.	•	🤔 Limited Transparency: Raising trust and accessibility concerns.🔮 Envisioning AI’s Future:	•	⚖️ Balancing Openness & Secrecy: Merging the best of both worlds.	•	🧑‍🤝‍🧑 Collaborative Development: Fostering ethical, community-driven AI.	•	🌐 Regulation & Innovation: Navigating the AI landscape responsibly.#technology #innovation #future #venturecapital #investing #investors #artificialntelligence #regulations #socialimpact #linkedin",34,3,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-03-27,"💡The Metaverse: From Isolated Systems to an Interconnected Future .🧐For business, the implications of an immersive, persistent and decentralized digital world could be enormous.The metaverse is creating an expansive, realistic 3D digital environment that mirrors the physical world, allowing for persistent, continuous interaction and experiences. It’s a space where the boundaries between digital and physical are blurred, giving users the freedom to manage their identities, assets, and experiences across various platforms without centralized control. This technological leap enables individuals and businesses to operate and interact in virtual spaces as they do in reality, with even greater flexibility and without the constraints of physical presence.The metaverse is on a transformative journey, as highlighted by the two images shared by PwC  . Here’s what they tell us about its evolution:Current State:	•	The metaverse today is a collection of isolated experiences with limited interoperability.	•	Users engage with separate interfaces, digital reflections, and extended reality without a unified network.	•	Automated systems operate independently, and hyperconnected networks are in their infancy.Envisioned Future:	•	A seamless landscape of virtual spaces with interoperable identities and assets is anticipated.	•	Blockchain technology is expected to enable the exchange of assets across different platforms.	•	The metaverse will mature into a unified experience with immersive interfaces and automated systems working in harmony.💥It’s an evolution, not a revolution !	•	The metaverse concept, almost three decades old, is still developing its infrastructure.	•	Innovations like cloud computing, advanced networking, and generative AI are making immersive experiences more accessible.	•	A shift towards decentralized financial systems through blockchain technology is facilitating new forms of asset management.	•	Demand for virtual products is growing, fueled by digital natives and changes in consumer behavior . ⚠️Why Businesses should care ⁉️Offering businesses unprecedented ways to :* 		Recruit, onboard and train employees* 		Make workforce collaboration seamless across geographies* 		Simulate and enhance operations with digital twins* 		Enrich the customer experience* 		Market and sell existing, “real-world” products and services* 		Market and sell new virtual products and services* 		Collect new data on customers while respecting privacy and consentIt’s essential for leaders to embrace this potential, strategically mitigate associated risks, and take proactive steps to weave metaverse technologies into their core business strategies, securing a competitive edge for the future.#technology #innovation #future #metaverse #web3 #buisness #digitaltransformation #digitalmarketing #digitaltwins #artificialintelligence #linkedin #blockchain #defi #customerexperience",33,6,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-02-27,"🧐How 🇫🇷LVMH  Blending Tradition with Innovation to Redefine Luxury 💎in the Digital Era⁉️🚀 LVMH’s Record Breakthrough: Achieves unprecedented €86.15 billion revenue, setting a new benchmark in luxury. A testament to strategic agility and market leadership.🌐 Digital Frontier: LVMH redefines luxury with a digital twist - By integrating innovations like the 24 Sèvres digital storefront and personalized online services, and leveraging its partnership with Google Cloud for advanced data analytics, LVMH offers unparalleled personalized experiences, making every digital encounter as unique and refined as their in-person service.🎉 Innovation at 🇫🇷 #Paris Viva Technology  2023: Unveiled 25 groundbreaking innovations across The Dream Box and The LVMH Court, spotlighting their dedication to crafting customer dreams and enriching the sports experience.🤖 Tech Collaborations: Announces pivotal partnerships with giants like Epic Games  for immersive experiences and Apple  for enhancing in-store interactions, merging tech with luxury.👓 Immersive Luxury Experiences: Fendi, Dior Couture, and Louis Vuitton  push boundaries with augmented reality tours, clienteling apps, and VR, reimagining customer engagement.🍃 Sustainability Meets Tech: Loro Piana’s Aura Blockchain for traceability and Tiffany & Co.‘s AR feature underscore LVMH’s commitment to eco-conscious luxury and interactive digital solutions.🔍 Strategic Focus Areas at VivaTech: Highlighted data transformation through the Google Cloud partnership, Web3 initiatives for brand authenticity, and sustainability projects like Guerlain’s Crypto Bees NFT for biodiversity.🌟 Investment in Talent: LVMH bolsters its digital and tech workforce with 900 new hires, emphasizing the significance of omnichannel strategies in boosting customer loyalty and satisfaction.🏆 Awards for Innovation: Celebrates creativity with the LVMH Innovation Award, recognizing startups that align with LVMH’s vision of innovation, excellence, and sustainability. London-based startup Save your Wardrobe won this year’s Grand Prize, boosting circular fashion. 👩‍💼 Empowering Female Entrepreneurship: Through Veuve Clicquot’s Bold Woman Award and the Bold Open Data Base, LVMH supports visionary female entrepreneurs, fostering diversity and innovation.📈 The Future of Luxury: Anticipates the luxury market to expand to $1.65 trillion by 2023 according to Bain & Company with significant growth from online and monobrand channels, driven by Chinese consumers and a focus on experiences that resonate with Millennials and Gen Z.Stay tuned for more as we continue to follow LVMH’s journey into the future of luxury , blending heritage with innovation .#technology #innovation #future #digitaltransformation #fashion #luxury #retail #web3 #blockchain #lvmh #marketing #spacialcomputing #entrepreneurship #diversity #inclusion #womenintech #artificialintelligence #emergingtech #leaders #sustainability #paris #marketing",33,5,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-04-06,"🇦🇪UAE’s Capital Markets Hit AED 1 Trillion Milestone in IPO ! As Dubai preps for the Annual Capital Market Summit on May 1-2, 2024, at Madinat Jumeirah. CEO of Dubai Financial Market  & Nasdaq Dubai Hamed Ali  sees it as a pivotal moment for Dubai’s financial ascent. 🌍💼A melting pot of innovators & leaders, ready to propel the capital markets to new heights.Registration link below 👇#uae #dubai #economy #finance #leaders #investing #capitalmarkets #investors #leadership #future #linkedin",33,4,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-02-27,"🧐Do you think AI glasses 👓 is the future of the iPhone 📱?The Apple Vision Pro has been the talk of the town in the past few days, as regular customers have started using the spatial computer. Apple is preparing for the post-iPhone era, a world where AR glasses will initially supplement the iPhone to then replace it. We’re also witnessing the dawn of AI, with companies already envisioning non-phone AI-first devices. Like the Humane Ai Pin, the Rabbit r1, and the brand new Brilliant Labs Frame glasses. 💡Brilliant Labs Frame The Frame smart glasses developed by Brilliant Labs are a significant advancement in wearable technology, integrating a multimodal AI assistant named Noa. These glasses are designed to be lightweight and stylish, resembling the classic spectacles worn by iconic figures like Steve Jobs, but with the added functionality of smart technology. They weigh just 39 grams and are engineered to provide all-day battery life for their AI features.Noa, the AI assistant powering Frame, combines various AI models to deliver a range of functionalities. It can translate foreign languages in real-time, provide explanations about various sights throughout the day, and even generate images for the user’s view. The AI capabilities include visual recognition for describing objects, real-time text translation, displaying nutritional details for food, conducting live web searches, and generating images in real-world conditions through the AR lens. These functions leverage AI models from OpenAI and Perplexity AI for live web search, offering a new level of interaction between the user and their environment.The glasses come with a micro OLED panel that offers a 20-degree diagonal field of view and can support prescription lenses. They need to be connected to a smartphone to function, as the Noa app acts as the brain of the Frame, handling all AI tasks since the glasses lack an onboard processor. This design choice contributes to the glasses’ remarkably light build.Frame is available in Cool Gray, H2O, and Smokey Black color options and is priced at $349. Initially, access to AI features will be free with a daily cap, but a paid subscription will be introduced for extended use. The package also includes an accessory called Mister Power, a power bank for extended battery life, emphasizing the device’s practicality for daily use.The open-source nature of the software encourages customization and exploration by AI enthusiasts and developers, aiming to personalize the user experience further. The Frame, available for preorder for a tenth of the Vision Pro cost, brings an AR experience of personal AI, which is what we can expect from the iPhone down the road, once Apple’s GPTs and the actual AR glasses are ready. Until then, startups like Brilliant Labs should be on your radar.#technology #innovation #future #spacialcomputing #augmentedreality #artificialintelligence #digitaltransformation #linkedin #startups #futureofwork",32,9,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-01-27,"‘Remember that happiness is a way of travel, not a destination.’ - Roy M. Goodman.Life’s too short to dwell on the negatives. Let’s embrace our journey, cherish every step, and value the people in our lives. After all, it’s through our toughest climbs that we discover the most stunning views. Keep exploring and keep smiling! Happy weekend from the heights of Jebel Jais, UAE! 🧗‍♀️❤️🧡💛💚💙💜#uae #dubai #middleeast #travel #adventure #entrepreners #leaders #innovators #friendships #family #carrergrowth #linkedin",32,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-03-27,"Welcome to the Augmented World : A realm where tech synergy shapes the future! 🔮Where interconnected technologies like GenAI, IoT, the Metaverse, Robotics, and Web3 work together to enhance human experiences and business outcomes. This integration transcends the limitations of viewing each technology in isolation, creating a powerful ecosystem that bridges the digital and physical worlds for revolutionary innovations.Technologies Unpacked:     •	#Metaverse: Extends physical reality into digital realms for immersive experiences.	•	#IoT: Links digital and physical worlds, harvesting real-world data.	•	#Robotics: Forms a bridge from virtual spaces to real-world actions.	•	#Web3: Manages decentralized, trust-based transactions and relationships.	•	#GenAI: Fuels innovation, enhancing capabilities across technologies. 👀 See it in action with Figure’s Humanoid Robot, powered by OpenAI: A testament to how quickly the future is arriving. #technology #innovation #future #digitaltransformation #automation #linkefin #industrialrevolution #spatialcomputing #linkedin",32,2,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
Leila Hurstel,Female,2024-03-27,"The AI Gold Rush: Who’s Leading the Charge? According to the analysis presented by The Economist the real winners (the 100 or so companies examined have together created $8trn in value for their owners ) since its start in the AI boom so far, and potentially in the longer run, span several layers of the AI “stack”:🔹 Hardware Titans Surge: From $1.5T to $5T, Nvidia’s epic leap to $2.3T caps hardware’s dominance in the AI arena.🔹 Cloud Giants Aim High: Amazon, Google, Microsoft—$2.5T up, betting big on owning the AI ecosystem.🔹 Model Makers’ Meteoric Rise: OpenAI & Anthropic lead with unprecedented valuations, spotlighting AI’s intellectual gold.🔹 Applications Transform: $1.1T jump for AI-app companies, blending traditional software with AI magic.💡 On March 18th many companies up and down the stack will descend on San Jose for a four-day jamboree hosted by Nvidia. With talks on everything from robotics to drug discovery, the shindig will show off the latest ai innovations. It will also highlight furious competition between firms within layers of the stack and, increasingly, between them.( you can watch virtually link below 👇 )#technology #innovation #future #artificialintelliegence #semiconductors #investors #venturecapital #bigtech #linkedin #digitaltransfomation",32,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAADW-fQEBxoZ7Kp8oWOLrbMifwiIApjfDMrA&keywords=leila%20hurstel&origin=CLUSTER_EXPANSION&position=0&searchId=e370354c-e9f6-4660-9d10-5d4eedb54bf8&sid=o~B&sortBy=%22date_posted%22
