Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Dean Seddon,Male,2024-01-27,You grow by taking actionYou improve with daily practice,200,11,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-01-27,"I'd struggled to sell myself UNTIL I learned this principleThis simple picture unlocked it all for me ⬇️I've been doing this for nearly 25 years.But for 10 years of it, I struggled to sell my services.It was a slog.It was frustrating as I knew I could help but my audience didn't get it.Until this little diagram unlocked it all for me.I realised, it wasn't the audience that didn't get it.I didn't get it.Here we go.....When a prospective client: ➡️ See's a destination they want➡️ Is fed up of where they are right now➡️ Understands your service can get them there➡️ Trusts you to help themYou'll 🆆🅸🅽It's that simple.As soon as I incorporated these principles into my marketing, the leads and enquiries started coming.Why? Because now instead of marketing a service, I was marketing the end result.End results is what people buy.❌ My audience doesn't want to learn how to market and sell online.✅ My audience wants win clients without marketing consuming their life.Look at those points again and ask yourself these questions:❓Do I know the destination my audience wants?❓Am I clear on what my audience is fed up with?❓Am I showing people how my offer helps them get there?❓Do I have a daily plan to build trust and convert people?The less definitive your answers to those questions, the harder it will be for you to win clients.The more defined your answers, the easier it is to win clients.--------I'm Dean. I show you a simple 45-minute daily routine to consistently win clients by selling without the sales pitch➡️ Don’t be a lurker, tell me what you really think in the comments➕️ If you liked this, follow me for more insights, tips and tricks.✅️ Ready to act? DM me 🆆🅸🅽 to learn more---------",199,60,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2023-11-27,Well done Jade Bradley on the MAVERRIK® office transformation....,199,14,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-03-27,"I left school, dropped out of college at 17.Then thought I could build a business 🤪Truth is, when I started out I was young and foolish.My first business went spectacularly wrong.I drowned in debt and destroyed my mental health.Schools don't teach the essential skills to building a business.I had no idea:➡️ How to find what people will buy.➡️ How to package your service into something people want to buy.➡️ How to get that package out in front of people.➡️ How to close the deal.I made a ton of mistakes.I kept reinventing. Overthinking and just generally getting angry at myself.If going round in circles was a sport, I' would got a gold medal.Those early years hurt a lot. Even now there are some parts I can't share yet.That's why I was prompted to write my book.The book is about growing and building a business from scratch.I wanted to turn my mistakes into something useful for someone else.And thanks to Wiley they helped me get it out to the world.",198,73,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-01-27,"8 reasons you struggle to create content- and a SIMPLE way to overcome them.Every time I do a poll people tell me content is their biggest challenge on LinkedIn.➡️ You haven't defined your target audience➡️ You overthink and delete what you create➡️ You're trying write too much in one post➡️ You haven't defined what you're selling➡️ You don't allocate time to make it➡️ You're trying to create on the fly➡️ You're thinking too big picture➡️ You're afraid to get personalHere is a SIMPLE way to write content.#1 Forget all the hacks and tips starting out, just get in the habit of posting.#2 Make one point in a post, then tell people WHY it's important.#3 Share your opinion on the point and why you think its X or Y.#4 Ask people for their thoughts on the point you made.✅ REMEMBER - You can't get good at something by not doing it.Take the 8 points and set yourself rules.Once you get into it, it gets quick, comfortable and easier.",198,61,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-04-06,"Doing something once is a fluke. Repeating it is a skill.The more you do it, the better you get at it. 🔁→ That's how you build your brand.→ That's how you build your business.→ That's how you engineer your success.---------✍️ Thoughts? Share yours below♻️ Repost this and help your network.➕ Follow Dean Seddon for more content like this---------🙏 Appreciation to Grant Snider for his amazing illustrations",197,79,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-04-25,"How to leverage thought leadership.(Without it consuming your working week).I get it.You have great ideas.You have insights for your market or industry.But you don't have the bandwidth to do it.I've worked with more than 50 subject matter experts, in large and small businesses to get their message out there.Thought leadership isn't just about sharing ideas, it builds a brand, it opens doors, and positions you as an innovator.But the time is a challenge.Writing blogs can often be a big drain on time, so here is how I do it in super fast time.I use different content formats to build my ideas.My posts are experiments for my long form content.This allows me to develop my ideas as I go:#Step1 - Explore ideas in posts, simple and short thoughts at a high level.#Step2 - Unpack those in live videos and audio events.#Step3 - Now, use all of that—and ChatGPT—to convert it into articles.One of the big challenges is developing ideas.Don't think of posts as a work of art. They are experiments.So, flip the script, use posts as experiments to develop your long form ideas. Use live events and video to talk it out in discussion formats. Now use all of that (and ChatGPT) to convert it into articles.The end result - more content, more ideas, more out there... and you can track analytics to develop the ideas which get the most traction.In 5 hours per month, I can create 3 live discussions and 3 articles.---------✍️ Thoughts? Share yours below♻️ Repost this and help your network.➕ Follow Dean Seddon for more content like this---------PS - The big secret in content marketing is that the best leads come from long form content.Sign up for my email newsletter, and I'll share with you how I got 1,287 leads in 3 months from a long-form article.(Link in the featured section).",195,67,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-04-25,"How to leverage thought leadership.(Without it consuming your working week).I get it.You have great ideas.You have insights for your market or industry.But you don't have the bandwidth to do it.I've worked with more than 50 subject matter experts, in large and small businesses to get their message out there.Thought leadership isn't just about sharing ideas, it builds a brand, it opens doors, and positions you as an innovator.But the time is a challenge.Writing blogs can often be a big drain on time, so here is how I do it in super fast time.I use different content formats to build my ideas.My posts are experiments for my long form content.This allows me to develop my ideas as I go:#Step1 - Explore ideas in posts, simple and short thoughts at a high level.#Step2 - Unpack those in live videos and audio events.#Step3 - Now, use all of that—and ChatGPT—to convert it into articles.One of the big challenges is developing ideas.Don't think of posts as a work of art. They are experiments.So, flip the script, use posts as experiments to develop your long form ideas. Use live events and video to talk it out in discussion formats. Now use all of that (and ChatGPT) to convert it into articles.The end result - more content, more ideas, more out there... and you can track analytics to develop the ideas which get the most traction.In 5 hours per month, I can create 3 live discussions and 3 articles.---------✍️ Thoughts? Share yours below♻️ Repost this and help your network.➕ Follow Dean Seddon for more content like this---------PS - The big secret in content marketing is that the best leads come from long form content.Sign up for my email newsletter, and I'll share with you how I got 1,287 leads in 3 months from a long-form article.(Link in the featured section).",195,67,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2023-11-27,"⚠️WARNING - A clever LinkedIn scam is doing the roundsThis email looks close to LinkedIn's own security alertsIt's 100% a scam, LinkedIn will always use www.linkedin.com domain.",195,8,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-02-27,"Authenticity wins, every time. Build your tribe of fans by being yourself.",194,24,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2023-12-27,"Organic lead generation is SIMPLEBut most people don't know how to get leads.I put together a quick guide to generating leads without the icky sales pitches.Want a copy?⦿ Follow me⦿ Like & Comment ""Guide""",194,115,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-01-27,"Social Selling should make you at least £200 per hour.If it isn't, read this ⬇️I’ve met a lot of people who didn’t understand the value of their own time.As a result they didn’t enjoy the perks of running their own business.They worked more than an employee and got paid less.Every time we sink time into something it has a cost.It’s okay to waste time on things you love. ➡️ You can’t waste time when it comes to making money.❌ If you do, you’ll end up working more and earning less.So reality check - your minimum wage should be £50 per hour.That’s the minimum you need to make.Not charge𝗠𝗔𝗞𝗘£50 per hour is how much you earn for yourself.If you invest 40 hours per week, why shouldn't you earn £100k a year?""Dean that's a lot""Nonsense - What’s the point in building a business if you don’t make better money?You take the risk, why shouldn't you get a bigger reward?But to make it, you have to be smart.Now you need to DO the right things, to MAKE the money.If you work 40 hours a week, it’s unlikely every hour will be revenue generating.You’ll be doing paperwork, helping clients, etc.So, if you spend 10 hours per week on sales and marketing, that needs to generate all your revenue.£100k / 10 hours per week = £200 per hour.(I'm not counting your costs here just your personal salary)𝗧𝗵𝗲 𝗕𝗜𝗚 𝗾𝘂𝗲𝘀𝘁𝗶𝗼𝗻: ""How do I invest 10 hours to make £2k+?"" That means every 10 hours spent, they need make a £3-5k sale (factoring in costs etc).Those 10 hours need to be invested doing the RIGHT things.Still with me?So let’s put this into Social Selling terms:Every hour you spend needs to make YOU £200+.Posting, messaging, commenting and scrolling - when you are on social media for work - 𝗶𝘁 𝗻𝗲𝗲𝗱𝘀 𝘁𝗼 𝗯𝗲 𝘁𝗶𝗺𝗲 𝗽𝗿𝗼𝗳𝗶𝘁𝗮𝗯𝗹𝘆 𝘀𝗽𝗲𝗻𝘁.This means, instead of getting sucked into distractions.𝗬𝗼𝘂 𝗻𝗲𝗲𝗱 𝘁𝗼 𝗴𝗲𝘁 𝗶𝗻, 𝗱𝗼 𝘄𝗵𝗮𝘁’𝘀 𝗻𝗲𝗲𝗱𝗲𝗱 𝗮𝗻𝗱 𝗴𝗲𝘁 𝗼𝘂𝘁Once you’ve made the money, if you want to grow your following or spend time on social media - knock yourself out!But FIRST you need to make the money.✅ That takes focus.✅That needs a plan.✅ That requires discipline.Is your LinkedIn activity making you £200+ per hour?Every 10 hours invested are you making £3-5k sale?Ready to fix that?➡️ Comment below and I'll share a 𝗳𝗿𝗲𝗲 𝟱 𝗽𝗼𝗶𝗻𝘁 𝗽𝗹𝗮𝗻 to make £200+ per hour social selling.--------I'm Dean. I show you a simple 45-minute daily routine to win clients by selling without the sales pitch➡️ Don’t be a lurker, tell me what you think in the comments➕️ If you like this, follow me for more insights, tips and tricks.✅️ Ready to act? DM me 🆆🅸🅽 to get clients on LinkedIn",191,67,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-03-27,"The No.1 reason you aren't winning more clients.(You can fix it pretty quick)When you're finding hard to sell your services or offer, it's not about price.It's rarely a pricing problem.It's value problem.Your value isn't clear.What you are doing is awesome.You know what you do works.It's just not clicking with your leads.They don't see:➡️ The clear outcome you will help them achieve.➡️ The increased certainty you bring to their success.➡️ The time they will save by choosing working with you.They just see the the cost.People will pay double what you charge right now if they see:➡️ With you the outcome is more certain.➡️ Without you it might never happen.You can double your rates overnight.Use your content and profile to make those two points.That's your mission.----------♻️ Repost if this helped you.✍️ Agree? Disagree? Share you take in the comments.🔔 Follow to see more of my content: Dean Seddon.----------",189,61,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-01-27,"There are so many myths about Social Selling.The biggest is that you have to play a HUGE numbers game ⬇️Influencers and spammers have something in common.They have both bank on a huge numbers game.""If I get enough engagement and reach, I'll get some leads""""If I fire out enough DMs, I'll get some leads""The success of your social selling is NOT about the number of:❌ Connections❌ Impressions❌ Comments❌ Messages❌ Reactions❌ Followers❌ RepostsYou don't have to play a HUGE numbers game.You don't have to bank on posts blowing up or sending out a gazillion pitches.You can make £10k - £20k per month with less than 1000 connections or impressions....If you are dialled in to a strategy.It's about numbers it's about CONVERSATIONS.The difference is huge - it's 𝟭𝟭𝟯𝟯% more effective.Instead 200 pitches to get 1, you can do 100 to get 7.Unlocking your revenue with relationship, rather than with a transactional or attractional volume-based game.""But Dean, I don't have time to build relationships""𝗡𝗼𝗻𝘀𝗲𝗻𝘀𝗲 - You can do it in a 45-minute daily routine and be booking discovery calls in week 3.When you have a method to connect, engage and converse with people, you don't need to play the lottery with content or messaging.It's about CONVERSATIONS.",188,49,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-03-27,Only self-control.Agree?,187,41,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-03-27,No commitment = No success.Like and repost if you agree,186,33,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-03-27,Winning clients is simpleI'll show you it in 5 simple steps ↓→ Focus on selling one thing.→ Use content to build massive trust.→ Build relationships and build your network.→ Show how you can help people achieve a specific result.→ Repeat.Selling cold is the hard - you need to a good salesperson.You don't need to be a sales pro if:→ Your offer is clear.→ You have a track record.→ You're known to the prospect.Trust is built by being clear and consistent.Every day you get the chance to build a bit more trust.Every day you get the chance to be known by someone new.Show up and make the most of it.,178,60,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-01-27,It's easy to turn your plan for freedom into 70-hour a week dead end job.Don't forget WHY you took the risk to start it.,177,20,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-01-27,5 ways to find  hot prospects on LinkedInJoin me live as I show 5 ways to find hot prospects on LinkedIn,172,12,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-01-27,"I've written this post 4 times.Each time I deleted it and started again. Ever done that?We're all here posting for one reason.We want people to see WHY they NEED us.If we do a good job - we get leads and clients consistently.If we struggle doing it, we go round and round in circles getting frustrated. We all help people get from A to B.A - Where they are right nowB - Where they want to beWe need to:➡️ Show we understand where they are➡️ Show what 'want to be' looks/feels like➡️ Show we know how to get them thereThat's it.Easy to say, it took me 3 years to figure how to do that.Once I did, my business took off.If you're struggling doing that, we can end that struggle today.We can start getting consistent leads and clients.That's why I'm here.DM me 🆆🅸🅽 to get started",171,31,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-04-23,"The No.1 reason people fail at social selling.Can you pass the 6 second test?When people are scrolling, you have seconds of their attention.You have to make the value obvious for them.So let's do the 6 second test....Scroll through your profile.Scroll through your content.In 6 seconds, could someone figure out...- What problem you solve.- Who you solve it for.- Why they need it.- How you solve it.I see a lot of people hedging their bets. They can sell lots of things, to lots of people.As a result, they blend that into their profile and content.Guess what happens? They sacrifice clarity.In my book, I talk about why you need a clear offer for the market and how that has to link into your personal brand and your social selling strategy.My experience was this:The more clear I was about my offer, the more leads I got. The more I set out my stall and said ""this is what I do and who I do it for"", the more resonance and impact I could make with my content.Don't sacrifice clarity for broader appeal.Ultimately, it's easier to get leads the clearer you are.If you've got lots of things to sell right now, focus on one thing, get that selling consistently first.---------✍️ Thoughts? Share yours below♻️ Repost this and help your network.➕ Follow Dean Seddon for more content like this---------",168,71,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-04-13,Scary and helpful.,168,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-04-23,"The No.1 reason people fail at social selling.Can you pass the 6 second test?When people are scrolling, you have seconds of their attention.You have to make the value obvious for them.So let's do the 6 second test....Scroll through your profile.Scroll through your content.In 6 seconds, could someone figure out...- What problem you solve.- Who you solve it for.- Why they need it.- How you solve it.I see a lot of people hedging their bets. They can sell lots of things, to lots of people.As a result, they blend that into their profile and content.Guess what happens? They sacrifice clarity.In my book, I talk about why you need a clear offer for the market and how that has to link into your personal brand and your social selling strategy.My experience was this:The more clear I was about my offer, the more leads I got. The more I set out my stall and said ""this is what I do and who I do it for"", the more resonance and impact I could make with my content.Don't sacrifice clarity for broader appeal.Ultimately, it's easier to get leads the clearer you are.If you've got lots of things to sell right now, focus on one thing, get that selling consistently first.---------✍️ Thoughts? Share yours below♻️ Repost this and help your network.➕ Follow Dean Seddon for more content like this---------",168,71,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-04-06,I love to be around people who:→ Take action.→ Want to grow. → Know their WHY.→ Don't procrastinate.→ Are easy to work with.→ Want to solve problems.→ Choose to build up not tear down.These are my kind of people.❓What would you add to the list? ---------✍️ Thoughts? Share yours below♻️ Repost this and help your network.➕ Follow Dean Seddon for more content like this---------,166,63,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-01-27,"Your content should be a magnet for the 𝗥𝗜𝗚𝗛𝗧 peopleHow I get 𝘁𝗵𝗲 𝗯𝗲𝘀𝘁 𝗰𝗹𝗶𝗲𝗻𝘁𝘀 using content ⬇️My content has three jobs:✅ Attract the right people✅ Nurture the right people✅ Convert the right peopleIf other people see it, that's a bonus.When I write posts, I'm thinking about one person.I'm thinking about a hypothetical client.They have a specific NEED and a specific WANT.Everything I post, is written with that imaginary client in mind.As I'm writing this post now, I'm writing for one person.A person who isn't desperate to make money.They want to:➡️ Win clients without selling their soul to social media➡️ Enjoy the benefits of building their own business➡️ Make a difference to their clients and customers➡️ Build their business and leverage social selling➡️ Become the go-to-expert for their networkAs I write for that one imaginary person.I think of how their world is, what might be happening and try to help them where they are at right now.As I share advice and tips, guess who shows up?People who resonate with my message.𝗬𝗼𝘂 𝗮𝘁𝘁𝗿𝗮𝗰𝘁 𝘁𝗵𝗲 𝗽𝗲𝗼𝗽𝗹𝗲 𝘄𝗵𝗼 𝘆𝗼𝘂 𝗽𝗼𝘀𝘁 𝗳𝗼𝗿.--------I'm Dean. I show you a simple 45-minute daily routine to consistently win clients by selling without the sales pitch➡️ Don’t be a lurker, tell me what you really think in the comments➕️ If you liked this, follow me for more insights, tips and tricks.✅️ Ready to act? DM me 🆆🅸🅽 to get clients on LinkedIn---------",165,21,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
Dean Seddon,Male,2024-03-27,How do you grow a following on LinkedIn?Join me on my journey.,163,16,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAcEjSkBZ0YdUbxNrqzBhjBkPFSLNDGfTD8&keywords=dean%20seddon&origin=CLUSTER_EXPANSION&position=0&searchId=a83a2fa7-2549-4092-a90e-68f85c4fb648&sid=D1R&sortBy=%22date_posted%22
