Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Ishaan Arora,Male,2023-07-27,"College life can be stressful! 👀Many TV shows certainly depict a cooler side of it but in reality it is poles apart. Students struggle for a lot of things including -• Struggle of finding internships • Selecting the right courses• Choosing the right specialisationAnd a lot more! 🤯I can totally relate but here are 5 tips that really helped me -1. Live Projects -While finding internships can be daunting, doing a skill based course and then making a project around it is a lot easier. Ex - Let’s say you do a digital marketing or financial modeling course. Both are practical courses where even if you don’t get good internships you can always make your own financial model(s) or articles/pages for ads etc 🙌🏻2. Extra Curricular ActivitiesEverything that is not a part of your curriculum and extra courses is ECA.Societies, sports team, conferences, events, projects, research papers etc all can be done side by side to enhance your profile. 💯3. Doing Additional Courses -In this age and time it is a must. We can’t just rely on our college degrees anymore. Doing extra courses is the biggest advantage in a resume.Start with short-term courses and slowly get to the job oriented courses. ⭐️4. Marks Matter -Don’t let anyone influence you, marks actually matter.As a recruiter you’ll always prefer to see 90% over 70% (keeping other things constant).If you’re looking to pursue your masters or planning to go for a job - work on your numbers. 💫5. Mindset TweakThe thing that works like magic! Change how you think. Everyone around me was always planning to get ahead of the other person and do things for a better job. 🙌🏻I’d recommend you to focus on the process. Work on things that help you grow in all aspects of your life and especially improve your skills. At the end of the day nothing else matters. Don’t do things just for a better resume or jobs, get to the bottom of things and work on your knowledge - other things follow.Thoughts? ✅#career #college #jobs",714,25,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-06-27,"2019 - Did my first office internship at Jindal Steel & Power Ltd. 💡I know how hard it is to find good internships as a college student, we try almost everything possible and still don’t get the profiles we desire. 👀Here are top 4 ways of finding great internships that suit your profile -1. College Fairs -We often talk about everything else but not this. Not many colleges have fairs but the ones that have keep it open for everyone else too. I got my internship from a college fair itself. Try them out they are a game changer.2. Internship Platforms -Yes many of them are consisting of mostly BD roles but if that’s the case then you’re not looking at every place. There are many lesser-known platforms - Google them once and you’ll find great ones.3. LinkedIn and Cold-Networking -This won’t happen with random messages to random people asking them for roles and vacancies, it will never happen like this.Then? 💡Have a great resume and a top-notch LinkedIn profile that’s the number one priority for a decent role. Once that’s done start to engage and post which makes you more established and credible.Then form conversations with professionals rather than asking for a job. Once you form a good connection then ask them if there are any vacancies. 💫I hope this list really solves the large-scale problem of college students. 💯Thoughts? 💡#linkedinforcreators #growth #opportunities",710,31,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-01-27,"Being an early-age Entrepreneur I can vouch for this -""Learning to manage money is important for everyone, irrespective of one's profession in life.""Here are 7 basic finance concepts that everyone should know: 1. ✅ Budgeting: Keeping track of what you earn and spend is essential. 2. ✅ Saving: Putting some money aside regularly is important for future needs or emergencies.3. ✅ Interest Rates: Understand how interest rates affect your savings and debts. 4. ✅ Debt Management: Knowing how to handle loans and credit cards is key to avoiding financial stress.5. ✅ Emergency Fund: Save a little money for unexpected costs like vehicle repairs or medical bills.6. ✅ Basic Investing: Investing can help your money grow over time, but make sure you know the basics before you start.7. ✅ Financial Goals: Set clear goals, like buying a house or saving for retirement. It helps you stay focused on your financial plans.Understanding these concepts can make a big difference in how you handle money 💰It’s never too late to start learning!P.S. What’s your top money management tip?#FinancialBasics #MoneySmart #Budgeting #Saving",681,18,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-04-13,"2019 - It was the 2nd year of my graduation.I remember everyone was worried about placements or preparing for MBA entrance exams, and very few talked about startups or starting something new 🧠One probable reason for this could be that - “we're conditioned to follow a mapped-out, conventional life path.” 💯We tend to follow paths that are already well-defined, rather than trying something new.Because we're afraid of taking risks and we don't know how to recover if things don't go as planned. But, a failed business model ≠ personal failure.Being an entrepreneur/content creator has taught me these valuable lessons (the hard way):✅Love failures from day 1.✅Curiosity can keep you 100x ahead.✅Flexibility is the key. In the game or outside.✅Strong connections can give you 10x opportunities.Better to keep these things in mind before starting. 🙌🏻And do try out this world too.I am sure it will teach you more in a month than a job in a year. ⭐️P.S - Recently got fecilitated for my work as an education creator on Instagram ❤️#career #growth #life",680,35,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-08-27,"⏳ The saying""𝐓𝐈𝐌𝐄 𝐈𝐒 𝐌𝐎𝐍𝐄𝐘"" holds true as time plays a crucial role in shaping one's reputation. As a Founder and Content Creator, my team & I frequently travel for work. But the biggest hurdle is finding the balance between cost-effectiveness and a hassle-free experience.Well, after using myBiz By MakeMyTrip these challenges are now a thing of the past.This corporate travel solution by MakeMyTrip offers me multiple tools that deliver amazing benefits and major savings along the way. 💼✈️Here's why I'm a true believer of myBiz:🛫 𝗖𝗼𝗿𝗽𝗼𝗿𝗮𝘁𝗲 𝗳𝗮𝗿𝗲𝘀 𝗯𝘆 𝗺𝘆𝗕𝗶𝘇 allow me & my employees to travel smarter, without compromising on quality & savings.📅 Flexibility is crucial and myBiz guarantees that with the 𝗹𝗼𝘄𝗲𝘀𝘁 𝗳𝗹𝗶𝗴𝗵𝘁 𝗰𝗮𝗻𝗰𝗲𝗹𝗹𝗮𝘁𝗶𝗼𝗻 𝗰𝗵𝗮𝗿𝗴𝗲𝘀. This means minimal hassles as well as low expenses.🧾 𝗚𝗦𝗧 𝗜𝗻𝘃𝗼𝗶𝗰𝗲𝘀 𝘄𝗶𝘁𝗵 𝗲𝘃𝗲𝗿𝘆 𝗯𝗼𝗼𝗸𝗶𝗻𝗴  have enabled me to claim the ITC without any obstacles. Added savings are always welcome after all!💰 myBiz’s 𝗲𝘅𝗽𝗲𝗻𝘀𝗲 & 𝗯𝘂𝗱𝗴𝗲𝘁 𝗺𝗮𝗻𝗮𝗴𝗲𝗺𝗲𝗻𝘁 𝘀𝗼𝗹𝘂𝘁𝗶𝗼𝗻𝘀 always come in handy, as they enable effortless tracking of my company’s budget & travel expenses.📜 myBiz has really helped me 𝗮𝗹𝗶𝗴𝗻 𝗺𝘆 𝗰𝗼𝗺𝗽𝗮𝗻𝘆'𝘀 𝘁𝗿𝗮𝘃𝗲𝗹 𝗽𝗼𝗹𝗶𝗰𝗶𝗲𝘀 𝗳𝗼𝗿 𝗯𝗲𝘁𝘁𝗲𝗿 𝗰𝗼𝗺𝗽𝗹𝗶𝗮𝗻𝗰𝗲. As a Founder, it’s a BIG relief. Paying 𝗭𝗘𝗥𝗢 𝘀𝘂𝗯𝘀𝗰𝗿𝗶𝗽𝘁𝗶𝗼𝗻 𝗳𝗲𝗲 & 𝘀𝗮𝘃𝗶𝗻𝗴 𝟭𝟴% (approx.) overall with these benefits sounds good, right? So, whether you are a frequent traveller or representing a company, myBiz meets all your business travel requirements with a click. ✨🌍#myBiz #mybizbymakemytrip #businesstravelsolution #makemytrip #businesstravel #corporatetravel",676,34,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-02-27,"You just lost the chance to change the coming 40 YEARS of your life! 😮⌛11 Feb’2024 - If you were in Delhi and didn’t attend this 8-hours bootcamp, I bet you missed the most value-driven “8 hours” of your life!Sandeep Gupta is the only GMAT Coach on the entire planet who guarantees a 100th Percentile score on the GMAT Focus Edition! 💯I wondered, WHY?  Until I experienced it firsthand! 🙌🏻It is a whole new level of inspiration! Witnessing Sandeep Gupta in action during his recent session in Delhi was nothing short of awe-inspiring.⚡I could feel the ELECTRICITY pulsating through the auditorium.⚡The success stories he shared were not just anecdotes; they were powerful testimonies to the transformative impact of mentorship1️⃣ Imagine a 41-year-old Indian breaking barriers and securing admission to Harvard University, defying conventional age norms with sheer determination.2️⃣ Or how about the 25-year-old Indian who turned his struggles into triumph, clinching a staggering ₹2.8 crores worth of scholarship at Wharton?3️⃣ And then there's the remarkable tale of resilience, where language barriers were shattered as a Punjabi-speaking individual achieved a perfect score in the verbal section.These stories aren't just about academic achievements; they're about unlocking untapped potential and defying the odds.🚀Have you ever heard of transformation in action? I experienced it Witnessing the impact of mentorship on over 500,000 students' journeys to top-tier institutions like Harvard, Columbia, and Wharton was truly eye-opening.🎖️What's truly remarkable is Sandeep's unwavering commitment to mentorship. Amidst a landscape that is often influenced by commercial motives, he remains solely focused on empowering students without any mention of - ""MONEY"" or ""SELLING""! 💸BUT, you missed it!For those who couldn't attend the live session, there's good news! Sandeep is sharing the complete recordings of the boot camp. In addition, he's hosting a free webinar on February 22nd Feb at 8 PM IST to discuss the strategies for achieving a perfect 100th percentile.Increase your potential by joining Sandeep Gupta on a transformative journey. Trust me, it's an experience you don't want to miss! 🚀 Register now! 💯Link - https://lnkd.in/g7mQCuFN#career #gmat #success",670,59,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-10-27,"Crazy iPhone hack is here! 🤫👇Okay so many of us would want a great discount on iPhones right? Hence we see people bringing them all the time from abroad :piPhone 15 pro and pro max costs anywhere between 1.35L to 1.85L in India! But I got the same at a whooping discount of 35% without using any card or GST 🤯How? Because I bought it from Malaysia! 💯 Do you know if you travel to Malaysia, take an accommodation for a day and buy iPhone from there still you’ll end up saving money? 🤐Only US is currently selling cheaper iPhones than Malaysia. (Not even Dubai, crazy!!!) Plus, there are no taxes on iPhones in Malaysia 🙌🏻Do you think iPhone is a product worth buying at this time and price? 🧐#apple #iphone #discount #hacks",668,40,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-12-27,"Year 2018 - Clueless college students with too many choices but no fixed interest 👀Year 2023 - Founded a bootstrapped profitable edtech, 3 lakh+ social media followers, taught finance to over 50 thousand students 💡Here are the top 3 lessons from my journey -1. Exploring is key -Pls don't make this common mistake of 'full research, nil work.' Many students over complicate theory and undermine practicality. ✨Confused with what you want to do? Jump into the field and explore. Simple mode is doing a course if you're not able to get experience. Searching on Google will take you no where. 🤯2. Choose your company wisely -Believe it or not but at times you are supposed to leave the people you are close to because of differences in the way of thinking. 🔥A lot of things in my life turned North because of the people I associated myself with. And I'm sure the opposite existed too with a few! 👏3. Self-Belief - King of all!Your parents believe in you? Great!Your friends and professors do too? Amazing! 👌But nothing will ever change if you don't believe in yourself! I've been able to come out of the worst situations in my life just because of this trait. But how do we build this quality? 🚀By fulfilling the promises you make to yourself. That's it! 💯Got any questions? 🤩feel free to ask 👇#business #finance #socialmedia #work",666,39,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-04-20,"4 behaviors that will make you stand out in any job(none of them are inborn traits).Research says it's not about:- your IQ,- your gender- your college degree- your experience in the industryIt's not even about being perfect to stand out in this world or in life in general. 🙌🏻Here’s what counts:1. Empathy- Empathy allows for better teamwork, leadership, - and customer relations.2. Adaptability- The only constant in life is change. - Those who adapt quickly to new situations, challenges, and technologies are invaluable.3. Initiative- If you wait for instructions, that’s not the way to get noticed. - Take the lead, propose solutions, and start projects. 4. Continuous learning - Learn new skills, or new ways to enhance efficiency.- Being a lifelong learner makes you an asset to any team.Incorporating these behaviors into your professional life can set you apart from the crowd. 🥂P.S. What's your take on behaviors that set you apart?#career #jobs #life",662,18,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-02-27,"When I was back in college the trend for podcasts didn’t exist! ❎I still remember starting my own D2C brand 4 years ago. To be honest, at that time I had little to no idea about digital marketing, TAM, various marketing strategies etc 🧠Over a period of time while working on my startup I learnt these over time and was able to implement them. 💯To all the people in their 20’s and 30’s, a great way to broaden your mental horizon is via books and especially podcasts! The way some of these podcasts capture not only the macro but also the micro parts of running a business is phenomenal. ⭐️I came across one such podcast a couple of days back which I’m sharing with you all and is certainly a must-watch for everyone planning to get into startups, marketing etc 🔥It’s episode 1 of NextLevel Podcast Topic - All Things D2CLink to the podcast - https://lnkd.in/gpqT849YWill soon be recommending more such podcasts ❤️Which one is your favourite? ⭐️#startup #startups #entrepreneurship",657,62,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-06-27,"In school we never learn about taxes or EQ or AI.In college all we ever focus upon is placements.At entry level jobs we never get the non-monotonous and real learning work.Yet there are people who have achieved great heights in their career and lives. ⭐️Why is that? 👀How’s that possible if they went to a similar school or did similar jobs initially?One lesson that I’ve learnt in the 23 years of my existence -Whatever you learn outside your house/school/college is what really builds you. Everything else is supposed to teach you things that probably won’t take you to the top. 💯So going out, having experiences, seeing things practically, getting into difficult situations etc is all what builds real character.Thoughts? 💫#growth #career #life #linkedinforcreators",643,26,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-08-27,"5 Habits to form in your 20s -1. Investing for long-term.2. Reading 20 pages everyday.3. Using LinkedIn and learning from social media than just entertainment.4. Living healthy - diet, exercise and meditation.5. Making more than 1 source of regular income.What's your 6th? 💡#career #growth #life",641,55,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-02-27,"What's common in stories of all successful startups?- They keep trying hard, until they fail. 💯But I have responsibilities to fulfill, Ishaan - you say 😶‍🌫️Calm down, first! Have a pen and paper handy, we're quickly going to do an exercise.Exercise to know your assets and liabilities! 📝How?Jot down a list of assets and liabilities you have right now.And ask yourself ⬇️Do you really have such major responsibilities that you can't risk even trying? 🤔If YES, I won’t stop you! But if NO, hold on! I’ve something crazy to tell you.⬇️Startups are never about:❌ A lot of money to put in.❌ Decent experience is a must.❌ Only a unique and best idea can get funding.Startups are more about:✅ The attitude to be okay with failing.✅ Knowing how to learn from that failure.✅ Keeping faith in yourself and giving your 100%.So, next time you ever say, 'I’ve responsibilities to fulfill,'Ask yourself ⬇️Is it that, or is your own fear of failure stopping you?Is it that, or how people will react if you fail stopping you?Is it that, or your attitude of not trying something new stopping you?Look, I'm not saying you to leave everything you’re doing and start working on your startup.But if you want to, just make sure you do it! 🎯Don’t give those excuses that much power to hinder you from becoming the best version of yourself. ✈️P.S. In case of any doubts regarding startups, hit me up. I'm always here for you :)#startups #entrepreneurship #linkedinforcreators",628,45,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-02-27,"What if I told you, you’re losing 10+ years of your life by doing this? 👇By neglecting where, how, and with whom we’re spending our time. 🚀Let’s see how ⬇️If you’re aged 18-25, a time when every decision, every choice, holds the power to shape your future trajectory.But are you making the most of it?Not really ❌Think about it: You slip away hours once you start scrolling endlessly through social media feeds or get lost in the latest binge-worthy series.But what are we really gaining from this time?Literally nothing ❌Now consider the opportunity cost ⬇️While we're busy with distractions, we could be investing in ourselves, our passions, and our future.So, let's pause for a moment and reflect ⬇️→ Are we using our time wisely?→ Are we intentional about where we invest our energy?→ Are we surrounding ourselves with people who inspire and uplift us?It's time to reclaim those lost years and make every moment count. ⭐️❤️#growth #life #entrepreneurship #linkedinforcreators",624,38,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-11-27,"Least talked about interview mistake 👇Backstory - I used this myself to crack Deloitte interview during my college placement and used it in many internship interviews as well. 💯The biggest mistake is ‘Not Showcasing Emotional Intelligence’ 💡EI = managing own emotions + understanding others. ✅Showing EI in an interview: the key to working well with colleagues, navigating relationships, and contributing positively. ✅Showcasing emotional intelligence is crucial because it demonstrates your capacity to work well with colleagues, navigate interpersonal relationships, and contribute positively to the work environment.But wait..How to Showcase It? ➡️Provide Examples: Share specific instances from your previous work experiences where you demonstrated emotional intelligence. This could include situations where you successfully resolved conflicts, collaborated effectively with diverse teams, or showed empathy toward colleagues facing challenges. ⭐️➡️Self-Awareness: Explain how being emotionally aware can impact work and relationships, and share strategies for staying composed in high-pressure situations. 🙌🏻➡️Empathy: Highlight instances of empathetic listening, support during tough times, and adapting communication to connect with varied personalities. 👌🏻➡️Adaptability: Tell them how adaptable and flexible you are in different work scenarios, including adjusting to changes in project scope, team dynamics, or unexpected challenges. 💯Your thoughts? 🧠#interview #interviewhacks #jobs #career",618,25,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-05-27,"Recently I got a chance to speak at 21 by 72 event - Biggest Startup Summit in India. 💯Do you know what I realised? 👀The people who are doing extremely well in their lives are most humble and the other half that thinks ‘we know it all’ are usually harder to deal with. The event had some amazing speakers, entrepreneurs and creators. And it was a special feeling to connect with them.What an event by these legends - Rachit Poddar Prateek Tosniwal Arjun Vaidya My event was made even more special with the help of these wonderful humans - Bhanu Pathak Sunny Garg Jasmine Sachdeva Shivangi Narula Riya Upreti Deepak Pareek  many more ⭐️Looking forward to the next ones 💫#entrepreneurship #starups #growth",611,52,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-09-27,"How I went from being confused and frustrated in college to being calm and confident? 🧠These 5 books were the key 👇1. Atomic Habits by James ClearLessons:- 1% Improvements add up over time.- Change your identity to change your        habits.2. How to win friends and influence people by Dale CarnegieLessons:- People care about themselves, not you.- Never Criticize, Condemn or Complain.3. Hooked by Nir EyalLessons:- The best way to encourage our users to take an action is to make it simpler or easier to do by removing steps.- User habits are a competitive advantage. Products that change Customer routines are less susceptible to attack from other companies.4. Zero to One by Peter ThielLessons:- Doing what we already know how to do takes the world from 1 to n, adding more of something familiar. But every time we create something new, we go from 0 to 1.- Under perfect competition, in the long run, no company makes an economic profit.5. Rich Dad Poor Dad by Robert KiyosakiLessons- Financial education is your biggest asset.- Reduce your spending as much as possible.What books have had the most profound impact on your life? ⭐️Share your recommendations in the comment section below. 💯Let's inspire each other with great reads! 🙌🏻#knowledge #growth #mindset #linkedinLinkedIn LinkedIn for Creators",608,20,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-02-27,"Feeling the job market anxiety? 🧠JOB SECURITY + LUCRATIVE PAYCHECK is becoming RARE these days! 💯BUT these high-paying jobs are set to dominate the future job market!1️⃣ Data Mining: With the vast data influx daily, skilled data miners are indispensable, extracting valuable insights crucial for strategic decisions.2️⃣ Machine Learning: In a tech-driven world, the demand for machine learning experts soars, revolutionizing industries with personalized recommendations and autonomous systems.3️⃣ Business Analytics: Amidst rapid business dynamics, business analysts leverage data insights for strategic optimization, competitive advantage, and risk mitigation.Here are five reasons why these professions are poised for explosive growth:1️⃣ Increasing reliance on data-driven decision-making2️⃣ Technological advancements driving demand for automation and AI3️⃣ Expansion of industries such as e-commerce, healthcare, and finance4️⃣ Shortage of skilled professionals in the field5️⃣ Competitive advantage gained through analytics-driven insightsNot just lucrative but also set to experience exponential growth in the coming years! If you want to know how to be a part of this, check out this course - Online MBA in Business Analytics by Chandigarh University (CU) in collaboration with KPMG in India.Chandigarh University ranked as the No.1 private university in India and recognized among the top institutions by prestigious rankings such as QS World University and NIRF, has partnered with KPMG India a global leader in professional services to offer a cutting-edge program designed to equip professionals with the skills demanded by the industry.Here's why this program stands out:✅ UGC/AICTE-approved course✅ Harvard and KPMG certifications✅ Expert instructors from KPMG and Chandigarh University✅ Personalized guidance and mentorship✅ Flexible batch timings for professionals✅ Financial assistance available✅ Placement and internship support with mock interviews, counseling, and resume-building✅ Comprehensive curriculum with essential tools.This is where education meets excellence and innovation meets opportunity. Don't miss out on this chance to future-proof your career in the dynamic world of data analytics!There’s also an opportunity to secure a scholarship worth Rs. 40,000!Link in the comments :) #BusinessAnalytics #ChandigarhUniversity #OnlineMBA #KPMG #FutureOfWork #CareerGrowth #Ad",607,35,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
