Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Jason Vana,Male,2024-02-27,"Being the best is a losing strategy.For one simple reason:It means people can get the same value from somewhere else.They don't need to consider you.They don’t need to come to you.They don’t have to hire you.Someone else does the same thing you do.And probably cheaper.But if you’re different...If you’re bringing a unique value to the market...Something no one else can provide...Guess who people have to buy from?YOU.That’s why differentiation is so important.It removes the possibility of finding the same value elsewhere.And communicates a clear message:If you want this value, I’m the ONLY one who provides it.Watch your sales skyrocket after that.✌🏼#shftyourbrand",238,243,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"The number one way to win in life:Prioritize what actually matters.You might be shocked to hear this, but...LinkedIn is not a top priority for me.Yes, I create content regularly.Yes, I show up every day (I'm a creature of habit).Yes, I make money from this platform.But I'm not out to be a Top Creator.Or build an audience of 100K followers.Or try to get 1K likes on every single post.Why?I have more important priorities.And they are far more satisfying than hustling at LinkedIn.Set your priorities.Then shape your life and business around them.You may just actually enjoy what you're building that way.Imagine that.✌🏼#shftyourbrand----Enjoy this post?Follow me and hit the 🔔 Jason VanaYou'll get notified when I post next.",238,128,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-12-27,"""My reach is down!""Duh — it's the lifecycle of a social media platform.🙄The #fluffluencers will blame......your content (it clearly sucks)...your lack of engagement (7 hours a day)...your inconsistency (post 3 times a day, dummy)...your formatting (use their templates already)...your comments (respond to them all)...your timing (change your schedule)And, yes, MAYBE some of that is to blame.But if you've been creating content for a while...And seen amazing reach...And your content hasn't done a 180° turn...Let's just call a spade a spade.It's the platform.And that shouldn't surprise you.As a social media platform grows, reach will diminish.It furking happens, people.So you can frantically throw away your content strategy all to get more reach and likes...ORYou can tell your dopamine-junkie self to stop acting like a whiny little baby.Stick to your content strategy.Especially if you're generating leads.And deal with having less reach.And please, for the love of everything sassy...Stop listening to the dopamine junkie #fluffluencers.The only reason they're telling you that your content sucks?They're trying to sell you LinkedIn services.Imagine that.#SassyJason out.✌🏼#shftyourbrand",238,170,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-11-27,No brand strategy = no direction No direction = no clarityNo clarity = trying every tactic under the sunTrying every tactic under the sun = wasted moneyWasted money = reduced profitsReduced profits = your business strugglesYour business struggles = making stupid decisions to generate moneyMaking stupid decisions to generate money = your business struggles moreMore business struggles = you can't generate inbound leadsNot generating inbound leads = relying solely on sales for revenueRelying solely on sales for revenue = diminishing returnsDiminishing returns = even less revenueEven less revenue = layoffsLayoffs = reduced employee moraleReduced employee morale = unhappy customersUnhappy customers = higher churnHigher churn = even less revenueEven less revenue = you're booted from your own companySTOP THE DAMN CYCLE BEFORE IT STARTSGet yourself a brand strategy.Before it's too late.✌🏼#shftyourbrand,237,145,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"My carousels are ridiculously long.Like 43-60+ slides long.So long that most of you never make it to the end of them.And I'm okay with that.You see, I don't create my carousels to be consumed on LinkedIn.They aren't a tactic just to get more eyes on my content.Or show off this ridiculously beautiful face.Or rack up more followers.No, there's something else driving my carousels.STRATEGYAs a premium brand, I can't half-ass my carousels.Each one needs to feel like a mini-course in branding.So the people who DO consume them see me as an expert strategist.My carousels are a sales tool.That I just happen to share on LinkedIn.So when a CEO asks about differentiation...Or a founder is struggling with finding their ideal customers...Or a marketer doesn't know how to craft a brand personality...There's a carousel for that.One that has far more info than can be found on Google.Positions me as an expert in their eyes.And showcases what it's like to work with me.All are embedded on the SHFT website.To make it easy to send.Should you do the same?Maybe. Maybe not.It all depends on your brand strategy.Getting one of those helps to answer that (and many more) questions.Strategy trumps everything.Including the #LinkedIn algorithm.Imagine that.#shftyourbrand",237,241,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-10-27,"Ideal customer ≠ target marketThey are a subset of your target market.Here's what I mean 👇🏼Target market = anyone who COULD buy from you.- right industry- right problem- right budget- right structure- right timeframeIdeal customers = anyone you WANT to buy from you.- they meet the requirements of your target market, PLUS:- right personality- right level of trust- right payment timeframe- right mindset to recommend you- right sense of chemistry between your teamsEverything about them is just...right.This doesn't mean you won't take on clients from your target market.You have a business to run and revenue to make.But your messaging, experience, content, marketing, and sales?They are all geared to your ideal customers.You'll attract more of the RIGHT people.Make the RIGHT level of profit.And ENJOY the work you do.That's a win-win in my book.✌🏼#shftyourbrand",236,189,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,Funny observation about #LinkedIn this month 👇🏼Reach and engagement are down.Qualified leads and closed deals are way up.Like WWWAAAAYYYYY up.There's a lesson in there.The RIGHT content may not get a lot of likes.But it sure as hell brings in the money.#SassyJason can get used to this.💰💰💰#shftyourbrand,235,103,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-10-27,"""Your content sucks.""☝🏼 Don't listen to any #fluffluencer who says that in their posts.- ""Stop blaming the algorithm. Your content just sucks.""- ""Not generating leads? Your content sucks.""- ""Want more engagement? Stop posting crappy content.""It's a cheap shot meant to get you to buy their sh*tty digital product.Or have them write your LinkedIn posts for you.Here's how I know 👇🏼THEY HAVEN'T EVEN SEEN YOUR POSTS.Seriously.Why would you let some egotistical tool sh*t on your content?Especially when they haven't even read it?Look, generating leads and revenue requires a different strategy.You don't need a massive following.Or be seen as a thought leader.Or get 1000s of likes per post.You simply need to create content for your ideal customers.Day in and day out.Until they trust you.You likely will never reach #fluffluencer status.(why on earth would you want to?!)But you'll have something the #fluffluencers will never have.A thriving business.Because your content doesn't suck.It's just written for a specific group of people.The people who will actually give you money.That's a win-win in my book.#SassyJason out.✌🏼#shftyourbrand",234,168,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-04-13,"Things I trust more than LinkedIn #fluffluencers:- gas station sushi- people who don't like dogs- an email from a Nigerian Prince- a rattlesnake with a 'pet me' sign- a prostate exam from Captain Hook- stock advice from Martha Steward- Flint, Michigan tap water- Taco Bell bathroomsSeriously.That list provides less of a chance of being scammed......and less chance of sh*tting the bed......than anything a fluffluencer says.Go ahead and listen to them if you must.As for me?I don't trust anyone with 0 business acumen.Like 99.99% of the fluffluencers on this platform.✌🏼#shftyourbrand-----👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a well-loved and profitable brand.",232,238,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"Her: ""I hate your sassy content and would never work with you.""Me: ""Good. You aren't my ideal customer anyway.""☝🏼 That's the attitude you need to build an effective brand.No, I don't mean sassy.(I kind of have a corner on that market)You have to not care what the wrong people think about you.You may not realize this, but #SassyJason has his haters.Just scroll through the comments on my posts sometime.You'll find them.Those weirdos who hate my tone and voice.And think sarcasm is equivalent to douchery. Or say I'm a tool for thinking differently than they do.Or tell me that they would never in a million years work with an asshat like me.Harsh.But it's okay.I'm not for them.And if they don't like me......I couldn't care less.Because my ideal customers want someone to call out their sh*t.Someone who will tell them when they are wrong.Who isn't just going to be a Yes man.And who cares about their success.Know whom you're for.And ignore whom you're not.Business is much more enjoyable that way.#SassyJason out.✌🏼#shftyourbrand-----PS - enjoy this rare glimpse of #SassyJason giving you the ✌🏼.",231,231,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-10-27,"Struggling to price your service?Try this 👇🏼Create 3 packages of your offer.Choose which one you actually want to sell.Make that your main price - let's say $5,000/mo.Price the package below it super close.You do half the work but charge $4,000/mo.Price the package above it incredibly high.You do twice the work but charge $15,000/mo.Those packages communicate something to your customers.The package you want to sell is incredibly valuable. We call this price conditioning.And every business does it.Why do you think a large Coke at McDonald's is only 20 cents more than a medium?They want you to buy the large. (while still only giving you the amount of Coke found in a medium).The large looks like a better value.All because of the price.Give it a try with your pricing.If you want to make more money that is.✌🏼#shftyourbrand",229,219,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-11-27,"I'm working on a rebrand for SHFT.But you all won't see it for months.Because a rebrand does NOT start with a new design.Or a fancy new website.Or a new logo.A rebrand starts with a new strategy.- claiming your purpose, vision, mission, and values- getting to know your ideal customers- researching your competition- uncovering your differentiation- crafting your brand personality and voice- designing a story that resonates with your ICP- writing messages that communicate your differentiation- creating touchpoints so people FEEL your differentiation☝🏼 All of that takes time.And should come before any new brand design.So you'll see SHFT 2.0 in a few months.Once I nail down our new strategy.Write our new brand messaging.And let it dictate our new design.You know, the RIGHT way to rebrand your company. Because design is only a small sliver of branding.The rest of that list is what creates a brand.If you want it to make you money, that is.✌🏼#shftyourbrand",226,217,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"Start with a strategy.Or you'll be a slave to the ever-changing algorithm.Most #LinkedIn advice out there are algorithm hacks.- selfies- engagement- hook templates- ""authentic"" sob stories- personalized connection requests☝🏼 Those are all about gaming the algorithm.Now, there's nothing wrong with optimizing content for the algorithm.It literally is how your content is distributed on the platform.But a strange thing happens when you're focused on more likes.Your content (and brand) starts to suffer.You start to play to every algorithm hack that exists.And trust me, I've seen this every year on LinkedIn.- 2019 = engagement group (pods)- 2020 = ""I hired a homeless person as my CEO"" stories- 2021 = polls- 2022 = selfies- 2023 = ""authentic"" sob storiesGreat content sacrificed on the altar of the algorithm.You know what prevents that from happening?A strategy.I never jumped on any of those algorithm hacks.Even though every influencer, personal brander, and LinkedIn guru pushed them as the ONLY way to grow on the platform.And a crazy thing happened.I kept landing clients with my content.Because a strategy does that.Provides you direction on what you SHOULD do.To get the results YOU want.Imagine that.✌🏼#shftyourbrand #SassyDoodles",225,245,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-01-27,"Your differentiation is found at the intersection of:- what you do well- what your customers want or need- what your competition can't or won't doIn other words, it's nuanced as furk. But, it's not impossible to find.(even if it does feel that way sometimes)Here's another exercise to try.One I use with my clients in branding projects and clarity calls.- Create a 3-circle Venn Diagram- Label your circles: Us, Competitors, Customers- Gather your competitive and customer researchThen, jot down your insights in each circle.Us - what you do exceptionally wellCompetitors - what they can't or won't doCustomers - what matters to them in a solutionAnd the overlaps?Us + Competitors = what you do well but your competitors don't doUs  + Customers = how you solve your customer's needs Customers + Competitors = how your competitors do NOT solve their needsAnd the ultimate overlap?Us + Competitors + Customers = your differentiationOr at least a potential differentiator.Like I said, it's nuanced as furk.You'll either uncover your differentiation......or be on the path to nailing it down.I'll be teaching this exercise (as well as others) in my workshop next week.And giving you PDFs to do those exercises yourself.All so you can differentiate your business.And make a sh*t ton of money.If you're into that sort of thing.Some of you clearly aren't.✌🏼#shftyourbrand----Attracting your ideal customers starts with a differentiation they care about. Register for my workshop to craft a distinct and attractive value proposition. Link in the comments 👇🏼",224,174,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2024-03-27,"First-time founder: 'I need more leads.'Me: 'Okay, well, who are you trying to attract?'First-time founder: 'Everyone. My product works for everyone.'Me: 🙄Also Me: 'Everyone isn't going to buy your product, so let's figure out who will buy your product.'First-time founder: 'I don't have time for that. I need leads this week.'Me: 'You aren't going to attract leads that will buy from you if you try to target everyone. We need to work on the foundation of your business.'First-time founder: 'I don't need that fancy brand sh*t. I need leads.'#SassyJason: 'Look, dude. If you want leads, create a sh*tty lead magnet and waste your time with people who won't buy from you.There are 1000s of fluffluencers on LinkedIn who will take your money for that.But if you want customers, you need to work on the foundation of your business.Know your ideal customers.Know the unique value you bring to the market.Create a strategy that embeds that value throughout your company.'First-time founder: 'So, you can't help me get leads?'#SassyJason: *closes Zoom*----- ☝🏼 Don't be THAT first-time founder.Work on the foundation of your business.You'll generate higher-quality leads who convert.Meaning - they give you MONEY.Imagine that.✌🏼#shftyourbrand-----👋🏼 Hi, I'm #SassyJason. I create profitable brand strategies for SMBs looking to attract their ideal customers.DM me ""Brand"" to start building a well-loved and profitable brand.",222,248,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-12-27,"Auditing your brand?Look at these 5 elements:1. PositionWhere you currently sit in the market.2. DifferentiationHow you stand out in the market.3. MessageHow you communicate that differentiation.4. TouchpointsHow you embed that differentiation throughout your company.5. Sales NumbersIs it actually working?Yes, I include sales numbers in a brand audit.Why?A brand should drive revenue.And should improve your sales efforts over time.If your close rate is down, sales cycle is long, CLTV is low, and conversion rates are abysmal...YOUR BRAND SUCKS.Simple as that.An audit will help you figure out exactly WHAT sucks.So you can fix what's broken.And see results quickly.Something every founder should want.✌🏼#shftyourbrand----Want to scroll past page 4? Check the comments to view the full carousel on Canva, since LinkedIn is being a butt.",222,155,18,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"Strategies win clients.Often in half the time and at half the cost of just winging it.Most startup founders never get strategic.They create an offer.Build a website.Put out content (if they're progressive).And then wait for the money to come rolling in.It rarely does, though.Because a successful startup requires 6 base strategies.Covering every major component of the business.- Brand (positioning, differentiation, identity, messaging)- Marketing (creating and capturing demand)- Sales (converting demand)- Product (offer, improvements, feedback)- Operations (processes, hiring, tech)- Customer Success (experience, referrals, feedback)☝🏼 Get those strategies in place.You'll shorten the curve to increase MRR. And enjoy the business you're building.Imagine that.✌🏼#shftyourbrand----PS - feel free to download that cheat sheet below. #SassyJason won't bite. Hard.",221,173,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-11-27,"Want to know if you suck as a marketer?Check your unsubscribe rate after the Black Friday blitz.Seriously.I unsubscribed from 73 emails and 21 text chains last week.All from brands I was considering buying from.Why?They got my contact information at some point this year.Offered me a discount if I signed up for their list.And they didn't send a single message until Black Friday.When I got bombarded.Multiple times.From the same companies.🤬Look, if you're going to give me a discount for signing up to your list...And then make me sign up to your text list to get the discount code...DON'T WAIT UNTIL BLACK FRIDAY TO SEND A YEAR'S WORTH OF EMAILS AND TEXTS!!!Email and text lists are a way to nurture clients.To delight them with content.To stay top of mind.Not bombard them with your attempt to finish the year strong.That reeks of desperation. And proves one thing:You suck as a marketer.#SassyJason out.Literally.✌🏼#shftyourbrand",220,182,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-10-27,"Design your ideal customer.☝🏼 That's what you do when you don't have current customers.It sounds ridiculous, but it works.Defining your ideal customer is easier when you have current customers.You can look at the trends of customers you want more of.And get a better sense of whom you should target.But if you don't have current customers?You need to design one.Here's how 👇🏼1. Start with the problem2. Determine your target market3. Define what makes a customer ideal4. Talk to them5. IterateYes, it takes more work to design an ideal customer.But the result?You know whom to target in your messaging, content, marketing, and sales efforts.Which makes you a lot more money. Faster.✌🏼#shftyourbrand",219,186,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"Mama Vana finally comes home tomorrow.It's been a long 3.5 months.This poor lady has been through a lot.- fluid in her lungs- AFIB- multiple UTIs- unstable blood pressure- chest pains- quadruple bypass surgery- multiple rehab stays- pneumonia, UTI, and kidney infection at the same time- another rehab stay- countless doctor visits (I've literally lost count)- eating hospital and rehab center food (she's a picky eater)On 3 separate occasions, I thought we were going to lose her.She still has a long road to recovery ahead of her.Including cardiac rehab and learning to walk without a walker.But the worst is behind us.Finally.#SassyJason is taking a huge sigh of relief.It's been an intense 3.5 months.On top of hospital, rehab, and doctor's visits, I've...- canceled speaking engagements and travel plans- sold my house and moved within 1 week (I don't recommend it)- moved back into my childhood home - cleared out and am still updating her home- fought with her insurance to get new siding on the house- been working with a contractor on updating her bathroom- been running the business out of my childhood bedroom (it's cooler now)And trying to maintain the sass you all know and love.Thank you all for your encouragement and support.It's been a rough few months. But, life can finally start returning to normal.Something I fully welcome at this point.#SassyJason turned #GratefulJason out.✌🏼",218,126,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"Memorable > ClearEspecially when it comes to your brand message.Before you sacrifice me on the altar of clarity, hear me out.Clear is important.If your message is confusing, it won't convert.And it will make it hard for people to choose you.But clear is only half the battle.If your message isn't memorable...If it doesn't communicate your differentiation...If it doesn't motivate people to choose YOU...It's failed.Grossly.Your best bet:Be memorable.And clear.It's a tough combo to achieve.But the companies in the carousel below did a great job.See what memorable and clear actually looks like.And, for the love of everything sassy, try to achieve the same.Or you'll just be another B2B business......with a clear message......that is so incredibly boring that no one wants to work with you.Pity.✌🏼#shftyourbrand",217,185,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-08-27,"Take advice on LinkedIn with a grain of salt.  Even advice from #SassyJason.  Here's why 👇🏼  Any good content creator writes for a specific audience.  And you might not be that audience  Case in point.  All of my posts are written for:  - entrepreneurs or small business owners - who have a successful product or service - are in transition (new market, new audience, new offer) - have a small (or no) marketing team - have tried marketing or branding themselves - haven't seen any results or success from it - realize they don't know what makes them unique - need help communicating the value of what they provide - ready to work on their differentiation - sees the value in LinkedIn - are highly technical or educated - don't want to post vulnerable stories or selfies  ☝🏼 Those are the clients I work with.  So my advice is geared towards them.  Sure, there are other ways to brand your business.  Or to grow on LinkedIn.  But I'm not trying to attract people who prefer those other methods.  If you want to build a brand solely on LinkedIn by posting selfies every day...  ...could care less about a strategy... ...want to just get started without knowing your audience... ...are going to wing it until you figure it out... ...are a solopreneur who wants to share personal stories every day...  ...#SassyJason is NOT for you.  Period.   That's the power of a great brand.  I know who I'm for (and create for them).  And I know whom I'm not for (and don't create for them).  You should do the same.  Or don't.   It's your business, your audience, your LinkedIn presence.  But understand, there is more than ONE way to build.  And if you don't like the advice you see on LinkedIn...  ...it probably wasn't written for you.  ✌🏼  #shftyourbrand",215,202,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
Jason Vana,Male,2023-09-27,"Environment matters.Especially when trying to do deep and creative work.That's why I've been intentional about setting up my new office space.I need an environment that allows me to:- do my best work- be creative- focusAnd provide a great location for shooting videos.(that's right, #SassyJason will be jumping on Youtube soon)So, I'm creating zones.My desk for meetings and pumping out work that requires dual monitors.My filing cabinet and wall racks for staying organized.And now easily my favorite area.A comfy chair next to my books and knick-knacks from my various trips overseas.The office isn't done yet.I still need to get a lighted SHFT sign.And a lamp for next to my chair.And pictures on the wall.But my productivity has already been way up.Because environment matters.Create a space that allows you to do deep and creative work.Your business will thank you for it.✌🏼#shftyourbrand",211,164,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAIDH3QB1kgnd7mmzNvZq8ST1rWTTtXIjBs&keywords=jason%20vana&origin=CLUSTER_EXPANSION&position=0&searchId=ce0c0b1f-237a-4575-a25c-e6d468b77923&sid=1PI&sortBy=%22date_posted%22
