Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Manny Medina ,Male,2023-11-27,"If you are in tech, customer retention is your top priority. You are either lucky if you get multiyear agreements right now – or you are the ONLY solution in your space. Here is what I learned from a Chief Customer Officer that is playing a strong retention game in the field right now. He starts asking for renewals 1 quarter after signing!  What!?!  Who does that? Well, this champion does it and wins. Here is why. If the customer says, “I like the service, I will renew” – then you are done! If the customer says, “No because I have problems with the service” – well now you have ample time to fix it and get the customer back to health and loving you before the renewal If the customer says, “No, it’s too soon” – then you have an opportunity to find out what their process for renewal is. So engage with your champion who bought you to determine the precise steps and timing to get a renewal executed before the contract ends. And now you have a roadmap. Voila!There’s a lot of noise on LinkedIn arguing otherwise, but I don’t know that any of them are out in the field playing right now.  Stay in the game friends. “A new cat sit back worth top dollarIn fact, touch minesAnd I’ll react like a rottweiler” - Nas",209,21,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-10-27,"I’ve been comparing notes with investors about the meaning of the Clearbit acquisition by HubSpot and where we are. In times like this, it is good to pause to figure out what is permanent and what will change.The permanent thing is whenever you see a bunch of point solutions in a particular function, you will see consolidation.  Why?  The cost of the swivel chair tax of going from application to application to do a job will eventually overwhelm the slight benefits you will get from having point solutions.  As any function matures and the job becomes more understood, platforms start taking over point solutions.  This is what we are seeing in marketing automation.  Marketing automation has been around for a long time.  The assets you need to drive great marketing automation have also been around for a long time, so now you are seeing what I think is the beginning of a strong consolidation move around not only the platform that does the marketing automation but also the signals that come into the platform.  We will see the same things in sales, in that there are too many applications to do too few jobs, anywhere between 5 applications for 3 jobs or 10 applications for 3 jobs.  This must be rationalized into a single application to allow the entire Go-To-Market to do a single job.There will be disruptions - especially in #RevOps.  While consolidation in the short term is painful, the long-term benefits outweigh the short-term pain.This is exciting, especially for those that have a platform that is ready to go.  Once you go down the path of the platform, you can accelerate faster across all functions, making it easier for the end user to do their job, the organization to consume, and for RevOps and Enablement to drive change.",206,22,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-10-27,"Was comparing notes with another CEO on retention plays.He was running a pretty tight ship. He had moved the engagement with renewing accounts from 1Q before renewal, to 2Q before renewal and was now engaging them at 3Q before renewal. Engaging 3Q before renewal, especially in 1 year deals, is the same as keeping the sales cycle going. It’s engaging the customer about renewals or expansion when they are still excited about your product. That’s exceptional! The question is then, what’s the offer to have a customer renew early? He tried everything Free months - gives them time to drive adoptionFree seats - expands the addressable personasFree service - belt and suspenders adoption Free months of new product - drives awareness of the full product suiteWhat are you trying?And we are all on the same boat. Rigid pricing discipline is out.  Doing the right thing for our customers is in. Customer Obsessions means meeting customers where they are. And in the long term, that’s a good thing“Yo, the sun don't shine foreverBut as long as it's here, then we might as well shine together” - P. DiddyOutreach #playfullout",206,46,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-01-27,"Executive presence is helpful to get promoted. But in sales, executive presence is essential.Not sure why we don’t talk about it.People buy from people.  You never get a second chance to make a first impression.Our first job as a seller is to instill confidence in our customers and prospects.Don't ask why this is. That is counterproductive.Accept it as a human trait and figure out how to use it to your advantage.In the latest survey published by HBR (link in the comments), they break down Executive Presence by Gravitas, Communication, and Appearance traits.When it comes to Gravitas, confidence and decisiveness are the two strongest traits you can exhibit to show up like an executive. The third one is inclusiveness! This one is refreshingly surprising because it is all about respecting others, listening to learn, and authenticity. In communication, superior speaking skills and command of the room are clear winners. What’s new is command of the “zoom”. Not sure how you command a zoom but I better learn quick :) And finally appearance is all about a polished look. Whatever this means to you, because the second trait is authenticity. So you want to be polished but also be yourself. I am still seeing baseball caps on sales calls on zoom and that is detrimental to the ability of the seller to be taken seriously. Don’t hide under the comfort of a cap. Demonstrate your confidence and professionalism. Show that you came to play. Command the space. That’s who I want to buy from.What other advice do you have for sellers to improve their executive presence?“So raise up squire, address your attireWe have no time to wallow in the mire”-  A Tribe Called Quest",202,42,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-04-27,"SDR Managers: how do you teach your SDRs the all-important line between hunting and harassing? Check out a few of my tips below, then register to hear more at my upcoming webinar with my buddies from SalesHacker: https://www.saleshacker.com/sdr-follow-up/",200,16,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-11-27,"My team asked me to come up with predictions for 2024 I am usually on top of it, but I had to think about it this time . For three reasons: 1- 	My head is so in the game and in the present, that I haven’t had a chance to look up and think big thoughts about the future2- 	The obvious answer is AI.  But with all the regulations coming out of each country and everyone’s general inability to truly monetize AI, it’s absurd for those in B2B to try to forecast if AI will have much impact next year, beyond what’s already happening right now.  Don’t get me wrong – it will be big; I just don’t know how big compared to other things3- 	The other shoe hasn’t dropped off in tech. So until that brushfire plays out, it will be hard to predict. But I do know one thing.  This last year has been hard. And not everyone is going to make it. But those who do, will all be like Bruce Wayne after spending a few years getting kicked in the stomach in the Himalayas. For those who make it, we will all come out like Batman, or Black Widow, or … The cohort of leaders steering ships right now and surviving and thriving through it all are some of the toughest, strongest, sharpest, most optimistic, hardest working people I have ever had the honor to work alongside. And when the economy turns, and we all get back to growth, you will see this new class of new iconic leaders steer ships through the next decade. Can’t wait.  You all inspire me! “Release what’s in meBesides the Henny,Is that these eyes have seen plenty” - Nas",200,15,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-11-27,"Talking to an investor yesterday about the state of the market and what prevents companies from breaking even. This came up.Many of the companies I spend time with have been started by product people So naturally they have built a lot of products.Most startups get started by product people who can code, and they worry about the go to market laterWhen they find themselves in trouble, their preferred way out is to build more products .Turns out, more product is not the answer most of the time. More product leads to having a bunch of stuff. Products that are hard to use. Hard to position in the market. Hard to sell. A bunch of ill-fitting things - like the whingdingdilly.My adviceGo back to the one thing that’s working.  One thing only. Double down on getting that one thing to market with all you got. If you need to ride the bad spot, use that one thing to bring in some angel capital to ride out the bad spot. And get to the other side. Once you are back to strength and confidence, you can keep on going or sell - with strength and confidence.The ones that make it complicatedNever get congratulated- Kid Cudi",200,24,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-11-27,"How are you different than [insert your competitor]?Most sellers don’t deal well with competition. Here is my take.Talking badly about your competition is the fastest way to lose trust with your customerHere is a better way to answer the question“They are a great company. I know people who work there. They offer a good product.  But here is how we are different.” Notice how I said ""different"", not “better.” You don’t want to play that game. If your prospect is considering them, they must be doing something right otherwise they wouldn’t be in the market. Saying you are “better” loses credibility. To establish how you are different, follow these 3 steps Start with your WhyYour company has a mission that’s most likely different from the competition. So say it.  Ours is to Empower every sales professional to unlock their full potential.  And we do that through workflows and actionable insights.Next, give some concrete examples of how that Why shows up in your solutionWe would follow with “That’s why, for instance, we invented real time enablement for our Conversational Intelligence solution - Kaia vs just call recording analytics. Because we believe that the best way to unlock the fullest potential of the sales rep is in the moments that matter. And no moment matters more than meeting with a prospect or a customer.”Next, talk about the kinds of customers who use your solution “Kaia is used heavily by companies with multiple products to ensure all their reps get the right answers to the customers' questions right when it matters on the call. Instead of relying on memory or taking the reps off the field for training and enablement.The kinds of companies that are our customers believe in empowering their reps and giving time back to the FLMs by equipping both of them to be more successful and not just relying on listening to calls to coach.”Last, close with your difference“The kind of companies that don’t use Outreach have a different philosophy than we do. They expect the sales managers to do the heavy lifting. We believe managers are already overwhelmed to have to do one more thing.”And that’s it. As a seller, it’s your job as a trusted adviser to your customers.  And as a trusted adviser, you need to know all products in your marketThat’s how you provide adviceYou don’t want to “win” over the competition. You want to attract the right customers for your solution who will stick around for a very long time.  "" Explosions, overpowerin'Over the competition, I'm towerin'"" - LL Cool J",199,25,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-07-27,"Join me at Unleash 2023, October 3–5 in Seattle.Unleash is my favorite Outreach event of the year, because it allows me to connect with our customers face-to-face. This year's event is going to be extra special because we'll have speakers from Cisco, Siemens, Snowflake, Verizon, and many, many more. We’ll also introduce some incredible new innovations across our AI sales platform — designed to help you improve seller productivity, eliminate revenue risk, and win more deals. The time is now to invest in yourself to thrive in the new AI era of sales. #Unleash2023",196,9,50,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-04-27,"There’s still a lot of debate about in-office versus remote work. It’s a complex issue for sure. I’m not here to tell other leaders to mandate a return to the office. My goal is to point out that current conversations miss a crucial point about remote work: it has a major energy problem. It’s true, I’m a firm believer in working from the office. But not just because of productivity or collaboration issues. It’s about the energy I get from walking through the office each morning greeting every single employee. I recently visited our team in Atlanta and upon walking through the door, could feel the energy that defines that Outreach office.Energy is what brings teams together, rallies them around a company’s mission, and inspires them to solve problems in new ways. It’s essential for the success of both people and businesses. Leaders must rethink their approach to hybrid work to focus on solving the energy problem. My article in Fast Company (link in comments) outlines how to approach it for the benefit of individuals as well as companies. I’d love to hear from you. How do you solve the energy problem?",190,43,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-04-27,"People often talk about the challenge of Technical Debt. But what doesn’t get enough airtime is Organizational Debt. When you’re early and you’re growing fast, it’s natural to add programs and people to help you grow. But you never get a chance to step back and say “If we were to build our company from scratch today, what would we build? As a product? As an organization?”Company leaders need to build the muscle of asking themselves this question regularly.   Every time you go through a planning cycle, you need to assign 20% of your resources to looking at what got you where you are today, and determine what’s not going to serve you as you go forward. Another useful tool to rethink your organization is zero-based budgeting. But budgeting is just the outcome. What’s useful here is to rethink your people, organization, and processes. What’s required is for leaders to regularly rethink their entire organization - so that you can execute on strategy moving forward! And this is the most important thing - the organization needs to serve the forward strategy, not what worked in the past!Unfortunately, this can’t be a bottom-up approach, because people will naturally choose incremental changes. To drive real change, you first need top-down direction and then to work from the ground up on implementing that. At Outreach, we’re 100% focused on our platform strategy. And every quarter we evaluate where we are on that journey to make sure we’re laser-focused on executing on that strategy.How do you overcome organizational debt?",163,13,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-12-27,"Over the next 12 days I will be sharing some prospecting advice I have picked up along the way from working with the best in the business.Let’s start with Account research.Before we get into it, the most important thing to understand about account research is that research is not prospecting and doesn’t build pipeline.Prospecting is prospecting.So make sure you time-bound your research step and do it on a separate times that are not your call blocks or your Pipeline Generation Time - PGT. PGT is sacred and you should reserve your best hours of the days and best days of the week for that activity.And because PGTs are sacred, you need to come prepared. Account research is how we get ready for a great PGT session.The two goals of Account research are:- Become an expert in the industry and account so that you can be a trusted adviser- Develop your account strategyTo be a trusted adviser you need to bring advice. Advice helps open up a cold call or any conversation with an offer to share something new and important about your prospect’s industry. The winning opening are those with an insight about your prospect’s industry that your prospect was not expecting and will benefit from it.You can only do that if you understand the market, use their terminology, and trends.If you are prospecting into public companies you have a treasure trove of data and earnings reports (stick to 10Ks) that tell you exactly what the company cares about. For private companies look at their press releases to see the narrative they are putting out into the world. Spend time on their blog. Do more than just reading the homepage.  Go deep.  If they are in tech use layoffs.fyi to get a sense of how they are doing.Use this information to create a point of view on your prospect’s industry.  Come up with a few hypotheses of what’s important. Write them down. And then test them in cold calls. The ones that get you a meeting are the winners.Here is the step no one does.Record yourself opening up a cold call and delivering that advice.  Most of us have never listened to ourselves talk, so we don’t know what we sound like.  Most of us do not use the right pauses and tone in our voice to ask a question.The first time you do it you will not like what you hear. And that’s the point.Your job after doing all this research is to sound confident and calm in a cold call or a first meeting. If you don't, all this work is a waste.So practice!Practice your intonation. Your pauses. Practice your responses to challenges. Practice sounding confident and calm.People can tell when you are confident and know what you are talking about from your tone of voice. So make sure you have this covered.Next up, prospect research“Getting paid is her forteEach and every day, true player way” - Blackstreet",163,17,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-10-27,"Over 10 hours per week!That’s how much time each member in our Revenue Operations team has saved after we deployed the single Outreach platform to our entire Go To Market organization.You already heard we cut out 8 hours of meetings for all reps and managers and gave that time back to selling and working with customers. For RevOps it was over 10 hours! How? Let’s break it downFirst We run our ""run the business meetings"" for sales processes - that is forecast, pipeline, deal management - out of Outreach which has reduced the manual chasing of information on a weekly basis and eliminated a number of meetings that the sole purpose was to roll up information - 6 hours per week per RevOps team memberSecondAbout 2x per month RevOps  gets an escalation from Sr leadership about the state of our business (ie a large deal fell through where is our forecast) and we are able to deep dive on our own. For example, looking at forecasts and diving into individual deals. Use deal health score to identify pull forwards, Kaia to understand risk in a deal, scenario planner to understand risk to the forecast. Outreach is the same system of action as it is for inspection, the RevOps team saves a day's worth of escalation and work for the team - 8 hours 2x per month = 4 hours per weekOutreach also saves sales manager time because we can run this inspection on our own - I'd say about 2-3 hours per occurrence, 4-6 hours per month for a sales manager.That’s 10 hours per week! We don’t have accurate time study data on these additional benefits, so I am just going to leave them here and not count them- Self service data inspection vs needing to go to BI.Reduces time for enablement of the organization and prepping for process changes - Data - single system of action means single system of data. Not having to stitch together, or work with BI, to stitch together data from multiple sources.- Rolling out sales plays - instead of building an end to end playbook - we can build sequences, Kaia cards, and inspect the teams usage of those - like Unleash follow upThis is our gift to RevOps - the real heroes in GTM.Question for my RevOps brothers and sisters - what will you do with over 10 hours back? Work out? Pick up knitting? Become an influencer? Keep going …“Sit back and look at who time's bein' good to"" - Mos Def",145,10,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-05-27,"True customer delight comes from surprising customers with something unexpected that changes their life for the better. Successful entrepreneurs must envision “what must be true in the future” – and then take risks in the present to make that future a reality. That belief (and a lot of hard work) will help you invent the future.  The further out into the future you envision, the higher the customer delight. And the higher your differentiation and competitive advantage.When we founded Outreach, we said to ourselves, “there’s no future in which all of the workflows for salespeople won’t be automated” – and then we brought that into the present by inventing workflow automation for sales engagement. It was years ahead of its time, and to this day continues to delight and deliver immense value to our customers. We’ve been on a similar journey with AI. It was about 10 years ago, when we said to ourselves “in the future, there’s no world where every B2B salesperson doesn’t have an AI assistant to help them close more deals.” Once we believed in that future, we began to bring that work on solving that problem in the present. Our early AI work focused on two axes:- Natural Language Processing - we want to help our reps understand everything about the language of sales; - Data mining and optimization - understanding all of the patterns and variables in rep workflows in order to optimize their day, close more deals and make them more successful. Today, the entire Outreach Sales Execution Platform is powered by AI. We bring in all of the transactions and conversations between reps and customers – that’s 33M interactions per week from across our 6,000+ customers over 83 identified workflows. We then harness this data to inform and train all of our models – NLP, gen AI, pattern detection models – which are more valuable over time because of the sheer amount of data training them. What’s more: we’ve delivered Outreach KAIA (which stands for the Outreach Knowledge AI Assistant). KAIA uniquely understands sales conversations between buyers and sellers and makes suggestions to the rep in real-time during the meeting – not after the call. It also automates all of the post-call actions to close the deal.KAIA is an AI-powered virtual assistant, making sure every rep is always on point, and performing at their best. With KAIA, new reps ramp faster, sellers run more productive meetings, and managers gain unprecedented visibility and insights into their deal pipeline. Our vision of an AI assistant for sales reps is now a reality today – faster than even we imagined. And, we’re just getting started on our AI journey. We can’t wait to show you the future of sales.",144,2,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-09-27,"Cassandra Worthy brought the ENERGY and the WISDOM to her keynote. She reminds us that resilience isn’t something we’re born with, it’s something we build through change. She said, and I quote, yeeeeaahhhh! And I agree. #ChangeEnthusiam#Unleash2023",141,2,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-09-27,#Unleash2023 knows how to work hard and play hard. Unleash the Night at MoPOP was awesome. Good thing we had mimosas and Bloody Marys ready for this morning’s product keynotes…,137,10,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-02-27,"Sales has a #rigor problem. And we’re going to have to tackle it together. A few weeks ago, I met with a group of CROs to discuss the biggest challenges their revenue organizations are up against in 2024. And this was THE major theme.Think about it. For decades, Operations, IT, Finance, Supply Chain Management, and HR teams have been expected to execute their jobs in a disciplined, consistent, and process-driven manner. But revenue-generating teams have not been held to the same standard because the process didn’t matter as long as enough people hit #quota.2024 is a different animal. Sales cycles are more complex, there’s more scrutiny on every purchase, and there’s a renewed focus on profitability. The teams that lack discipline around revenue generation are being exposed and are underperforming.In the past there have been a few options to help us out of this situation:- Raise quotas- Hire rockstar sales leadersBut companies can’t raise quotas right now because reps will leave and though it may have worked in the past, you can’t hire your way out of this. So what’s the solution? We need to execute a better PROCESS that allows us to measure execution and see where we need improvements. That’s what we’re solving at Outreach.We give teams the tools and the insights to design, measure, and execute their #workflows.Stay tuned for more - this is the first of a series of posts I’ll be sharing over the next couple of weeks on the power of workflows.#WorkflowEvolution",136,12,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2024-04-27,"This past week, I traded in my CEO hat to go undercover on my technical support team. Here's what I learned from taking my first customer ticket.",134,21,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-07-27,"Big thanks to Joubin Mirzadegan for hosting me on the Kleiner Perkins Grit Podcast. One of my favorite conversations I’ve had in a long time.We covered a lot of ground -- Outreach's history, building a category from scratch, and most importantly, how AI is transforming our industry.With so much innovation happening, it's such an exciting time to be an entrepreneur focused on helping go-to-market teams fully take advantage of AI to increase productivity and close more deals.Appreciate any feedback on what was most useful from the podcast. (link in comments)",133,11,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-04-27,"Like many parents with children, my mornings can be pretty chaotic. Between feeding them, cleaning up, getting them out the door, and preparing for work, we try to find time to connect as a family and discuss current events. This morning, we were discussing how quickly generative AI is advancing. I was reading a paper explaining how ChatGPT has solved the Theory of Mind problem – which is the ability to understand other people's thoughts and feelings – and something that was uniquely human.Pretty incredible… Except, as we looked at each other over our dirty breakfast plates, my wife said: “Yeah, but can it help us do dishes? Can it fold laundry?” We laughed. Of course, I’m a big believer in AI. But this was a funny reminder that even as fast as technology is advancing in some areas, we still haven’t solved so many problems or jobs-to-be-done for millions of people. To all founders out there, let’s focus on making sure AI and generative solves real problems - things that are a big pain right now so that we humans can focus on what makes us great.What day-to-day problems would you like AI to solve for you?",129,28,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-11-27,"Was thinking about new year resolutions and all the advice from people who pick up a new life habit and then swear by itAnd then jump to the conclusion that all good things will come if you would only pick up this new life-changing adviceExerciseCold PlungesWaking up at 5 amStop drinkingWaking up at 4 am Going veganWaking up at 3.45 AM like Tim Cook from AppleThe interesting thing is that all of them are just as silly as you drinking a 12 pack of coke every day to become Warren Buffet.None of this matters. You should do the things that work for you. Ours is a journey of self-discovery and self-mastery.  Not a mastery of  somebody else’s habits.So whether you are now stone-cold  sober because this is how you find meaning and greatness in your life, or you look forward to a 1989 Chateauneuf du pape to celebrate an accomplishment. Do you! You are pretty great already. Stick with that!That's a real one in your reflectionWithout a follow, without a mention- Drake",127,7,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
Manny Medina ,Male,2023-06-27,"In the future, every sales rep and manager will have a personalized AI assistant. We at Outreach are bringing this future forward! Thank you Jon Fortt for a great conversation on the future of AI and what it means for all of us#ai #sales",125,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAAI6asBj7bk7_dFZi9f_KiLF8r8TMn9KsY&keywords=manny%20medina&origin=CLUSTER_EXPANSION&position=0&searchId=e77daa49-2e5e-4047-bb55-e4865756eb34&sid=ZU(&sortBy=%22date_posted%22
