Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Emmy Sobieski CFA,Female,2023-10-27,"Why You Don’t Have to Be First: The Second-Mover AdvantageBrand-new industries can take a long time to emerge. Long enough for you to run out of money before you find the one you’re looking for.How do these first movers get it right? IBM was producing software before Microsoft. Bill Gates just separated the hardware from the software. Then he got IBM to let Microsoft make software for IBM and resell it to others. He launched the entire PC industry through the wording of one contract! Microsoft focused on operating systems, word processing, and spreadsheets. WordStar also made word processors, but Microsoft bundled its software with its real asset, the operating system. IBM had allowed them to sell to others even though it was built at the request of IBM.Gates was late enough to see how it had been done wrong. And early enough to provide significant improvements to customers and grab an entire industry.Before Oracle, databases were all built by IBM and Wang. And they were an afterthought at Microsoft. Oracle went on to own that market.Gates and Elison started back in the 1970s. What about the future?The Internet’s scale and network effects make being early crucial. Take Marc Andreesen. Born in 1971, Marc created the Mosaic browser (Netscape) as a computer science student. Today he’s one of the most powerful venture capitalists.But even the Internet is full of second movers.As websites multiplied faster than rabbits, finding what you're looking for became difficult. Most systems like Yahoo used human indexers and editors. But Google used the power of math running on cheap, networked computers to rank pages and predict the answers users most wanted.Google is an example of second-mover advantage. They were early enough to have tons of growth ahead, but late enough to learn from others’ mistakes. Facebook, now Meta, is another example. The company arrived after MySpace and Friendster.  Founder Mark Zuckerberg saw what didn’t work and what did.The trick is getting in early enough to capture most of the gains while being able to learn from others’ failures. And the Internet’s network effects mean that the upward curve of progress in users, sales, and profits is geometric. That makes it far harder to catch the leaders once they have product-market fit.#entrepreneurship #startups #careers",16,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-11-27,"Making $100M is simple, but not easy.I have friends who have made $100M before age 50.I made one boss $100M in one trade. It can be done.👇 For 15 years, I mentored high-performing students at UCSD. These students didn’t start with millions or have connected families. Some were immigrants, some went to community college, and some were the first in their families to graduate college. Before the age of 30, my mentees have wealth in the millions, are in Forbes 30 under 30, and some manage billions. They are on their way to $100M. What did they do right?  They started early in the right careers.  A “right” career isn’t one your parents approve of (ie doctor, lawyer), instead, a career is the “right” career to take you to $100M has embedded leverage.How did they get to $100M?Step 1: Break InGet into your preferred career and learn from the prosStep 2: Build EquityGet equity in a company or get a percentage of profits in a fund you run and seed your money flywheel of build-advise-investStep 3: Break OutHave a fully activated money flywheel, with your ideal combination of inter-related build-advise-invest. This phase accelerates your progress towards $100M and beyond.When you're first starting out, this is all that matters.Want to learn more about how to do this? Check out $100M Wealth on Amazon. NOW available on Audiobook!",16,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-11-27,"How to Break Into Private EquityThe end goal is to become a Fund Partner or Founder. Here are some paths to that goal:Your best starting point to getting into PE is getting a job at an investment bank.  This is because about 95% of people that work in PE come through investment banking.  First, you start out at a top-tier investment bank as an associate for two years. You attend the Private Equity superdays for the firms you like. Then, you’re hired into a private equity firm as an associate. From there, you focus on moving up the ranks. Eventually, you get to the point where you’re running a fund. Then, you work your way into becoming the partner founder of a private equity fund. Either by founding your own firm or launching your own fund at the firm where you work.Another way, but honestly less likely, is you could start in management consulting for three years. From there, you get hired into a private equity firm as an associate. Then, like the path above, you start moving up to the point where you’re running a private equity fund. Once you’re at that stage, you work your way into becoming a partner or founder of a fund.A third path you could take is to be more senior at a VC firm that is doing deals alongside PE firms, both investing in late-stage growth companies. You could then make a lateral move as a partner from VC over to PE. This is also far rarer than the first example. Again, you’re aiming to run a private equity fund, and from there, leverage your experience into founding a fund or firm.You could also start out as a company founder, or hold a key role at a company acquired by a private equity firm. From there, you can work to leverage your position into becoming a principal or partner in that firm. Then, like all the above, you want to run a private equity fund, and from there, become the partner or founder of a fund.#venturecapital #investing #careers",16,5,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-12-27,"3 unexpected pieces of career advice if you’re breaking into finance or tech.I worked in finance for over 25 years, often pulling 80-100 hour weeks.How did I keep up the energy to advance? 👇1. Build a Foundation of HealthJust like a house, your life can crumble without a healthy and strong foundation.  Your sleep, nutrition, and exercise are your strong foundation. Try to get or catch up on quality sleep.Fuel yourself with water and whole foods. Move a little (or a bit more) each day. You may be surprised at your results. It’s how I was able to be world or nationally-ranked in 3 sports while working 80-100 hour weeks. 2. Grow and strengthen your network with micro-momentsSlow down, breathe, and savor the micro-moments of connection.When you meet someone, focus intently and entirely on them - for a limited amount of time. Treat the person you are with as the center of the universe. Giving them 100% (not just 95%, or even 99%) of your attention one moment at a time makes them feel seen. The limited amount of time removes the pressure and saves time. These moments add up, like deposits in a bank account. 3. Create systems that support your goalsProductivity systems shouldn’t only be about fitting more in.List out your values, future vision, and mission. Make your systems work for you by cutting out what you don’t want to do and automating what you can. This includes networking, social media, book writing, and anything else that aligns with your goals.Your systems should support your mission, vision, and values and give you more breathing room.Without your foundation of health, you can’t enjoy the present or your end destination.Without a network, it will be harder and less enjoyable to get where you are going.Without systems, you may get caught in the minutiae and not go as far.What was most surprising to you?",16,13,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-05-27,"People making millions.  They are all around us. Why not you? ""Why not us?""  This is what my hedge fund boss said when I remarked how lucky we were to be paid well to do what we loved.Why not you?I show you how to map your career path to millions, and how to be healthy and happy when you arrive.  Learn how in my book, $100M Careers: The 5 Fastest Career Paths to Wealth Beyond Your Wildest Dreams#investing #entrepenurship #venturecapital",16,11,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-12-27,"Are you in the right career for building wealth?The 5 billionaires I have worked for all think similarly.At each turn, there is one question they ask: 👇“What am I good at that has leverage and is in the money flow?”The earlier you know the answer, the faster you will be on your path to wealth.Learn the ropes (breaking in) at a large company in your chosen industry. Meet the players, including customers, suppliers, and competitors. Build your desired network in the industry leveraging the vast reach of this larger company. Then when you have the network, accomplishments and career capital to command equity at a high quality small company, you can move to the building equity phase of your career. This path increases your chances of success.Need ideas for what industries are out there? You can look up the S&P GICS (Global Industry Classification Standard) which lifts out every single industry and subindustry. So looking at the S&P GICS can help jog your mind. For instance, you’ll see many different sub-industries under technology and pharmaceuticals. You may discover some that you didn’t know existed. Research your career like it’s the biggest investment of your life. Because it is.",16,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-08-27,"Clusters of billionaires are created at certain points in time.Larry Ellison (Oracle) and Bill Gates (Microsoft) were one generation.  Mark Zuckerberg (Facebook) and Sergey Brin (Google) another.Are they just lucky to be born then?  You couldn’t create a Microsoft or Oracle today.While I often say that I’d rather be lucky than smart, you can’t always depend on luck… Here’s how to get your timing right 👇➡️ Study cycles.  Economic cycles, product cycles, micro, and macro-cycles. ➡️ Watch how breakthroughs move, from academia to military to commercial.➡️ Ask yourself what crossed over long ago (and is mature) and compare that to what is crossing over now (or will cross over soon). Figure out what will be the biggest pain points to solve.It’s no coincidence that clusters of billionaires are created at these points.Larry Ellison and Bill Gates are eleven years apart in age. And both dropped out of college to jump on huge trends they saw emerging. There was no second Bill Gates, no opportunity to create another Microsoft. Apple tried and failed to be a strong number two. At least, until Steve Jobs came in through the back door with the iPhone.Or look at databases. Once companies started using them, competitors showed up, but none could equal the installed base of Oracle. And ripping out Oracle was just too painful. Those competitors came and went. Timing is everything!#entrepreneurship #startups #investing",15,9,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-10-27,Today I got unexpected good news... $100M Careers in Mandarin is #17 highest-selling book in Taiwan's largest bookstore! That's only one week after the October 31 publication date.Thanks to everyone here on LinkedIn who supports my work and enjoys the message that making a lot of money is often a matter of knowing the steps.#wealth #career #investmentbanking,15,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-12-27,"Do you need to write yourself this note?Dear Past Me:Ask for the raise. If you don’t, you’ll leave millions on the table (over your career).No one else will do it for you.You’re worth it.Sincerely,Future Me",15,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-05-27,"📉Recession looked quite probable early this year.Then didn't materialize as fast as feared, and now it seems we are in a place of complacency.On a recent plane trip, I sat next to the head economist for a private equity firm. He said he was very confident in a meaningful recession hitting in the next 12-18 months, His bet on the most likely start being the second half of this year (July-December, 2023).I mentioned the market's complacency.He replied that this is normal, as there's a historical lag between credit conditions (bank failures and rising rates) and economic activity. Like many things in life, once we think it's not coming, then it arrives. Watched water never boils.#investing #venturecapital #money",15,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-06-27,"Curious how to make $100 Million? Wondering if it's too late?👇🎤 I talk about just that on this week’s episode of Get Down To Business with Scott ""Shalom"" Klein, Ed.D.   https://lnkd.in/eFfxxHinHow to make $100M:1. Moonshot your career: Set your big audacious goal and celebrate the milestones along the way. Ambitious goals propel you forward and make it easier to stay focused on your path to success. Break down your larger goal into smaller, more manageable steps, and take the time to appreciate your progress.2. Follow the 3 B's: Break In → Build Equity → Break Out. The process starts with breaking into a lucrative industry or role (Break In). Don't stay in the Break In phase for too long – that's the biggest mistake many people make.3. Take risks early: Embrace researched, calculated risks in your career. Taking risks can lead to valuable learning experiences, new connections, and opportunities you wouldn't have encountered otherwise. 4. Focus on compounding: Making $100M+ is all about compounding and growing your leverage (think one-to-many). The more time you have to compound, the higher your odds of achieving your financial goals. Look for opportunities to Build Equity, expand your network, and acquire new skills that will multiply your earning potential.Aim high, embrace the 3 B's, take calculated risks, and focus on compounding your efforts to achieve your financial goals 🚀#careers #entrepreneurship #investing",15,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2024-01-27,"Patagonia 30-Day Escape 11 of 15 Takeaways11. WEALTH ISN'T MONEYI know that's crazy for me, the author of $100M Wealth, to say.When I saw this calving of the Perito Moreno glacier, it reminded me of a blue sapphire, and thus wealth.  And I thought of how ""wealthy"" I felt having the freedom and health to be able to witness first-hand, ice that was hundreds of years old be exposed to the air again.Wealth is the freedom to do what you want, when you want. Money makes that easier, but you need more than money:✅ Health: Eat well, and stay on top of your health. Deal with issues before they become permanent.✅ Exercise: Move each day so you can move tomorrow. Whatever that means to you. This allows me to do the biggest, longest hikes in Patagonia and not miss out on anything.✅ Structure and Strategy: Some people with money are still a slave to their calendars. Strategically structure your life for freedom and other things that give you joy (for me that is intellectual engagement and exercise).What does wealth mean to you?#management #entrepreneurship #inspiration",15,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-12-27,"Paying your dues is a lie. Billionaire ($6.7 billion) Peter Thiel wishes he’d moved faster. Here’s how to skip ahead without destroying your career: 👇Peter Theil thought he had to “pay his dues,” so after graduating from Stanford undergrad in 1989, he went to Stanford Law. He spent two years as a securities lawyer at Sullivan & Cromwell, and then another two years as an investment banker at Credit Suisse. Finally, in 1998, a full nine years after graduating college, he founded PayPal. Still, it’s only nine years, right?Marc Andreessen graduated college in 1993, a full four years after Thiel. He founded Netscape and IPOed the first internet browser in August 1995, just two-and-a-half years after college. Thiel now says he wishes he skipped the line, straight to the big time, as Andreesen did. Now Theil sponsors college students to drop out of college to build startups. Here’s how to take the shortcuts without risking it all:1. Break into a high-growth, high-leverage industry2. Build career capital by growing your list of accomplishments while you grow your professional network3. As soon as your career capital attracts high-quality growing companies in your target industry, start building equity from your career, investing, and advising.To learn more, check out my book: $100M Wealth on Amazon.",15,12,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-04-27,"To make $100M You need to build equity. Get paid for performance, not based on your salary, but based on the inherent leverage in the business.When working as a money manager (VC/PE/Hedge Funds), building equity is being paid mostly in carry, i.e. based on how much money you run multiplied by your performance. When working in startups, building equity separates your time from money earned.You can build multiple paths of wealth generation. You earn equity in your full-time job. You also invest in other companies. Perhaps you are a scout or part-time venture partner for a VC firm. You can be on company boards, giving your time and advice, yet your financial returns are mostly based on the work of management and employees of those firms.If you think this sounds far-fetched, my two friends who hit $100M from diverse backgrounds both live the above model (running companies, on boards, working with VCs).#entrepenurship #investing #venturecapital",15,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-10-27,"The 3 high-leveraged industries to grow your wealth: Financial servicesTechnologyEntertainmentThey’re all built on the one-to-many structure of leverage. Financial services firms can manage millions, billions, or even trillions of dollars. This includes brokerage houses, venture capital, private equity, hedge funds, and money management. High-leverage roles in this industry include being a partner, a principal, or a portfolio manager.In the technology industry, software, platforms, internet businesses, and crypto can be used by millions of people. Consider social media or popular business platforms like Salesforce. High-leverage roles here are founders, CEOs, and owners/investors.As for entertainment, one TV show can reach millions, and the actors can parlay their value into ownership. Here, the high-leverage role is being the talent. Sales can also be a high-leverage position in some of these industries. The majority of CEOs spent part of their careers in sales.#careers #startups #investing",15,8,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-06-27,"Why You Should Go for $100M.  Moonshot Your Career 🚀“What’s Your Number?” - I asked my Wall Street friendI’ve never heard this question off Wall Street, even among friends minting millions in hot startups.While it may seem more evolved to not need a number, anything you do, including making money, turns out better when you have a goal.  Here’s why you need to moonshot your career. 60 years ago, President John F. Kennedy gave his famous “We Choose the Moon” speech at Rice University.  He rallied the nation to support NASA’s mission to the moon.  He put a stake in the ground by promising to put a man on the moon by the end of the 1960s.NASA had no idea how they would accomplish this promise.Worse yet, they didn’t have access to the technology they needed because it didn’t exist.What happened was the greatest period of rapid technological innovation our nation had seen.The entire US was mobilized behind a single goal.  On the way to that huge goal, surprising technologies needed to be invented.  They included small-form water purification, breathing masks (now used for firefighters), polymer fabrics, cordless tools, rockets, satellites, miniaturization, and long-distance wireless communication.Rallying behind a huge goal led to many advances.The MOST important step is to set a huge goal.  Bigger than your wildest dreams.On the way to $100M, you will strive to learn faster, reinvent yourself multiple times, and meet motivated smart people who are aiming at the same goal.  You won’t be alone. There are 25,000 US households worth more than $100M.Combine your audacious goal with a purpose that has meaning to you. But then what?The next steps (covered in my book and blog) are:- Getting into a high-leverage career early- Moving from employee to owner - Keeping the accelerator onIt’s happening to my mentees.  It happened to my friends.So I have to ask…Why not you?#investing #entrepreneurship #startups",15,12,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-05-27,"Angel investors. How did they get so lucky? You wonder. And how can I?You might have seen them on Twitter with lists of successful private investments. Whether it’s investing early in Zoom or Bitcoin, opportunities just seem to come to them. Angel investing is all about leveraging the money and relationships you build. It requires knowing the team you invest in so well, you can predict how they’ll respond to threats and opportunities. How do you get started in angel investing? You can be an angel investor once you are an accredited investor. Or, you can get a job angel investing for a family office. Angel investors aren’t typically in public markets their entire lives. Most professional angel investors are already successful entrepreneurs who founded and exited startups. So they have wealth to invest.#investing #venturecapital #entrepenurship",15,11,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-11-27,"Your career, like your life, has phases. I call them the 3 B’s:→ Break In→ Build Equity→ Break Out1.Break In:Get a job in investment banking, management consulting, or investing.You need to know the path and options early enough to get the grades, to be able to break into investment banking (IB) or management consulting. You can break in later by working at a great startup or getting an MBA and then a job in IB or consulting.​2. Build EquityGet paid for performance, not based on your salary, but based on the inherent leverage in the business. When managing money (PE/VC/Hedge Fund), equity comes in the form of being paid in carry, ie your share of profits of the funds run by you and/or the firm. In startups, building equity separates your time from money earned.In the Building Equity phase of your career, you build multiple paths of wealth generation. You earn equity in your full time job. You can invest in other companies. You can scout for a VC firm. You can be on company boards.If you think this sounds far-fetched, two of my friends who hit $100M by age 50 from diverse backgrounds both live the above model (running companies, on boards, working with VCs).To make $100M, you need to build equity. You don’t necessarily need to go further. Bill Gurley started as an engineer at Compaq computer, transitioned to an analyst on Wall Street, moved from analyzing computer stocks to internet platforms (by switching jobs), took Amazon public, got a partner role at Benchmark (a VC firm), focusing on internet platforms, invested in Uber, and is worth billions.3. Break OutBuild your own firm, either a startup or asset management company.The very wealthiest in the world all Broke Out. Elon Musk. Bill Gates. Warren Buffet. Sarah Blakely. Founders whose startups grew to some of the most valuable companies in the world.Breaking Out is also the most risky, and the most littered with lost fortunes.If your goal is $100M or even a billion dollar career, your path may not need to take on the risk of entering the Breaking Out phase. The key is knowing yourself and your options. Pick the best path for you.My book, $100M Wealth, helps you build that path. #careers #venturecapital #entrepreneurship",14,13,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-04-27,"Why You Don’t Have to Be First: The Second-Mover AdvantageBrand-new industries can take a long time to emerge. Long enough for you to run out of money before you find the one you’re looking for.How do these first movers get it right? IBM was producing software before Microsoft. Bill Gates just separated the hardware from the software. Then he got IBM to let Microsoft make software for IBM and resell it to others. He launched the entire PC industry through the wording of one contract! Keep in mind, Bill Gates’ dad was a contract lawyer. Microsoft focused on operating systems, word processing, and spreadsheets. WordStar also made word processors, but Microsoft bundled its software with its real asset, the operating system. Which IBM had allowed them to sell to others even though it was built at the request of IBM.Gates was late enough to see how it had been done wrong. And early enough to provide significant improvements to customers and grab an entire industry.Before Oracle, databases were all built by IBM and Wang. And they were an afterthought at Microsoft. Oracle went on to own that market.Gates and Elison started back in the 1970s. What about the future?The Internet’s scale and network effects make being early crucial. Take Marc Andreesen. Born in 1971, Marc created the Mosaic browser (Netscape) as a computer science student. Today he’s one of the most powerful venture capitalists.But even the Internet is full of second movers.As websites multiplied faster than rabbits, it became difficult to find what you're looking for. Most systems like Yahoo used human indexers and editors. But Google used the power of math running on cheap, networked computers to rank pages and predict the answers users most wanted.Google is an example of second-mover advantage. They were early enough to have tons of growth ahead, but late enough to learn from others’ mistakes. Facebook, now Meta, is another example. The company arrived after MySpace and Friendster.  Founder Mark Zuckerberg saw what didn’t work and what did.The trick is getting in early enough to capture most of the gains while being able to learn from others’ failures. And the Internet’s network effects mean that the upward curve of progress in users, sales, and profits is geometric. That makes it far harder to catch the leaders once they have product-market fit. #entrepreneurship #investing #startups",14,9,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
Emmy Sobieski CFA,Female,2023-09-27,"Private Equity vs Venture Capital for your $100M CareerPrivate Equity is a lot like Venture Capital. Private Equity firms tend to invest side by side with late-stage venture capital firms.Which do you do?Those who thrive in Private Equity love the mathematical side of things. They love modeling and they’re more risk averse, preferring to model out business decisions.My most successful mentee in PE loved modeling, creating regressions, and being pulled in on important deals. At the same time, he doesn’t like a lot of uncertainty. Picking a stock, thinking about the future, and considering the possibilities of what might happen are not interesting to him. But, looking at how he can structure super complex deals is fascinating to him. He enjoys getting rid of almost all the risk and creating a whole bunch of upside (the asymmetric trade).People like that flourish in private equity.Venture Capitalists spend lots of time in deep thought on where the future is headed. From this thought and research, they build a thesis or a way they can invest around that future. Then, they figure out how to deploy capital using the thesis.The firms that invest in seed and Series A and Series B, they’re very different from PE. As a VC, you’re imagining how the team might change the future with their innovation. You're envisioning how that might fit with one of your themes or theses for how the future will play out. There’s not much financial modeling.As a VC, you’re going to wade through a ton of pitch decks. Some will be passed on to you. Some will be sent in. Some pitch decks you’ll solicit. Then you’ll decide which founders you want to meet with. You’ll be chasing hot deals and trying to avoid the dogs while picking out diamonds in the rough.You’ll also be spending huge amounts of time networking with groups of founders and board directors. Because they can give you access to the best and hottest deals.For a deeper dive into Private Equity or Venture Capital career paths, check out my book $100M Careers: The 5 FASTEST Career Paths to Wealth Beyond Your Wildest Dreams.#venturecapital #investing #careers",14,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAABWFie8B8fDf38Kg9hW8O1evNvA7A8s8fII&keywords=emmy%20sobieski%20cfa&origin=CLUSTER_EXPANSION&position=0&searchId=3fec08fe-0c77-48db-b257-20fe7cbb3609&sid=%3BE%2C&sortBy=%22date_posted%22
